,Zip Code,Square Footage,List Price,Sold Price Per Foot,Sold Price,Sold Date
554,78757,1260,330000,277.78,350000,12/16/2015
555,78757,858,360000,407.93,350000,12/18/2015
556,78757,1010,369000,346.53,350000,6/19/2015
557,78757,918,320000,381.26,350000,6/12/2015
558,78752,1347,350000,261.69,352500,8/3/2015
559,78757,974,349900,361.91,352500,7/23/2015
560,78757,1552,400000,227.58,353200,11/10/2015
561,78757,1420,395000,249.3,354000,9/25/2015
562,78752,1856,364900,191.27,355000,12/21/2015
563,78757,1568,400000,226.4,355000,7/15/2015
564,78757,1226,359900,289.56,355000,7/1/2015
565,78757,744,350000,483.87,360000,7/9/2015
566,78757,1383,349900,265.37,367000,8/31/2015
567,78752,1470,369000,251.02,369000,9/17/2015
568,78757,1020,369000,361.76,369000,7/14/2015
569,78752,1136,375000,325.04,369250,8/24/2015
570,78757,1416,395000,261.3,370000,9/25/2015
571,78752,1128,375000,332.45,375000,8/19/2015
572,78757,1715,395000,219.24,376000,11/30/2015
573,78757,1285,375000,293.39,377000,12/4/2015
574,78757,1477,365000,255.59,377500,12/30/2015
575,78757,1866,360000,202.84,378500,7/31/2015
576,78757,1337,400000,284.22,380000,11/25/2015
577,78757,1540,399000,248.38,382500,10/14/2015
578,78757,1495,498888,256.79,383908,9/24/2015
579,78752,1625,399000,236.31,384000,10/30/2015
580,78757,1726,384900,223.0,384900,12/3/2015
581,78757,1178,385000,326.83,385000,12/2/2015
582,78752,1876,375900,205.22,385000,7/17/2015
583,78757,1800,389900,213.89,385000,7/10/2015
584,78752,1695,389900,229.79,389500,12/30/2015
585,78757,1145,389900,340.17,389500,6/19/2015
586,78757,1176,398500,331.63,390000,11/30/2015
587,78757,1445,384900,272.66,394000,11/20/2015
588,78757,2077,397500,190.18,395000,12/7/2015
589,78757,1270,385000,311.02,395000,9/25/2015
590,78757,1440,399999,274.31,395000,10/14/2015
591,78757,1603,394000,247.66,397000,9/30/2015
592,78757,1550,409000,256.32,397290,11/13/2015
593,78757,1353,395000,294.9,399000,12/29/2015
594,78757,1590,410000,253.77,403500,10/20/2015
595,78757,2044,399900,201.08,411000,8/18/2015
596,78757,1304,349500,316.72,413000,7/31/2015
597,78757,1538,415000,269.83,415000,7/30/2015
598,78757,1189,400000,352.4,419000,7/28/2015
599,78757,1860,430000,226.88,422000,7/6/2015
600,78757,1902,424800,222.87,423900,8/7/2015
601,78757,1280,430000,332.03,425000,9/9/2015
602,78757,1616,435000,264.23,427000,12/18/2015
603,78757,1080,430000,398.15,430000,12/30/2015
604,78757,1896,425000,226.79,430000,7/31/2015
605,78757,1784,449900,241.03,430000,9/18/2015
606,78757,1581,424900,271.98,430000,8/11/2015
607,78757,1994,450000,215.65,430000,9/28/2015
608,78757,1205,429000,358.51,432000,9/24/2015
609,78757,2186,532000,198.99,435000,12/29/2015
610,78757,1490,444500,291.95,435000,9/17/2015
611,78757,1792,449000,242.75,435000,7/29/2015
612,78757,1808,450000,240.6,435000,7/1/2015
613,78757,1364,449300,319.65,436000,8/20/2015
614,78752,1080,439900,404.54,436900,9/4/2015
615,78757,1630,465000,269.94,440000,9/25/2015
616,78757,1412,448553,313.92,443253,7/31/2015
617,78757,1818,475000,244.77,445000,10/9/2015
618,78757,1741,449000,256.29,446200,8/31/2015
619,78757,1766,465000,253.4,447500,10/30/2015
620,78757,1490,449500,301.68,449500,12/30/2015
621,78757,1457,450000,310.23,452000,7/30/2015
622,78757,1412,477842,321.02,453281,9/28/2015
623,78757,1485,479900,308.42,458000,7/13/2015
624,78757,1765,499500,263.46,465000,6/19/2015
625,78757,1367,485000,340.6,465600,9/18/2015
626,78757,1664,449000,280.35,466500,11/30/2015
627,78757,1149,460000,406.88,467500,7/10/2015
628,78757,1696,500000,277.12,470000,10/26/2015
629,78757,1550,489900,303.87,471000,12/1/2015
630,78757,1867,474900,252.28,471000,9/18/2015
631,78757,1880,475000,251.33,472500,9/14/2015
632,78757,1730,495000,274.57,475000,12/4/2015
633,78757,1785,499159,268.44,479159,9/25/2015
634,78757,1222,450000,392.8,480000,7/28/2015
635,78757,1905,499900,254.59,485000,12/16/2015
636,78757,1867,494900,259.78,485000,12/10/2015
637,78757,2150,499000,225.58,485000,9/2/2015
638,78757,1903,482000,254.86,485000,7/14/2015
639,78757,1785,494397,276.95,494347,8/21/2015
640,78757,1548,515000,319.77,495000,12/18/2015
641,78757,2143,499000,230.98,495000,8/28/2015
642,78757,1966,516278,252.28,495978,12/8/2015
643,78757,1695,499900,292.92,496500,7/2/2015
644,78757,2143,499000,232.85,499000,11/2/2015
645,78757,1152,499000,433.16,499000,7/22/2015
646,78757,1553,535000,334.84,520000,11/4/2015
647,78757,3105,599900,167.47,520000,7/22/2015
648,78757,1573,529900,333.76,525000,7/23/2015
649,78757,2771,599000,193.07,535000,10/30/2015
650,78757,2167,535000,251.5,545000,10/30/2015
651,78757,1915,550000,284.6,545000,10/23/2015
652,78757,2104,549500,259.74,546500,11/12/2015
653,78757,2026,550000,271.96,551000,10/20/2015
654,78757,1548,569000,361.11,559000,7/2/2015
655,78757,2392,575000,233.78,559200,6/24/2015
656,78757,2060,575000,278.03,572750,12/17/2015
657,78757,2037,575000,282.28,575000,12/28/2015
658,78757,2010,599900,292.04,587000,12/10/2015
659,78757,2132,597000,276.74,590000,11/25/2015
660,78757,1496,600000,401.07,600000,7/10/2015
661,78757,2066,650000,295.74,611000,8/18/2015
662,78757,2003,599990,312.03,625000,10/9/2015
663,78757,2768,650000,231.5,640800,7/9/2015
664,78757,2914,675000,238.68,695500,6/30/2015
665,78757,1960,700000,357.14,700000,11/24/2015
666,78757,2257,699000,311.25,702500,8/24/2015
667,78757,2315,720000,311.02,720000,6/18/2015
668,78757,2644,749900,287.44,760000,9/3/2015
669,78757,2252,799990,344.14,775000,12/15/2015
670,78757,4250,1199000,282.12,1199000,10/20/2015
671,78758,1153,132500,99.74,115000,6/30/2015
672,78758,1227,159900,97.8,120000,12/18/2015
673,78758,1135,129900,118.41,134400,8/7/2015
674,78758,1735,149900,77.81,135000,7/27/2015
675,78758,1191,144900,123.01,146500,6/10/2015
676,78753,1103,158000,139.72,154108,10/5/2015
677,78753,1200,155000,129.17,155000,12/31/2015
678,78758,1409,159000,110.01,155000,10/13/2015
679,78758,1523,198900,101.77,155000,9/30/2015
680,78758,1173,165000,132.31,155200,7/9/2015
681,78758,1382,195000,116.14,160500,7/22/2015
682,78758,1036,149000,156.85,162500,10/23/2015
683,78758,1398,150000,116.24,162500,9/29/2015
684,78758,840,162500,196.43,165000,10/28/2015
685,78758,1009,165000,163.53,165000,10/28/2015
686,78753,1518,164000,110.01,167000,7/28/2015
687,78758,1208,169900,139.9,169000,10/23/2015
688,78758,1065,175000,159.62,170000,9/9/2015
689,78753,868,145000,199.31,173000,7/20/2015
690,78758,1072,185000,162.31,174000,11/18/2015
691,78758,1264,170000,138.45,175000,9/4/2015
692,78753,1644,173000,106.45,175000,7/10/2015
693,78753,1094,165000,160.42,175500,6/22/2015
694,78758,853,174500,208.68,178000,9/29/2015
695,78753,1208,163000,149.01,180000,8/21/2015
696,78753,1352,178900,134.62,182000,7/24/2015
697,78758,1225,165000,149.18,182750,9/3/2015
698,78758,1160,154900,157.76,183000,11/23/2015
699,78758,1537,184400,119.97,184400,7/30/2015
700,78758,1064,184500,173.4,184500,9/3/2015
701,78753,1210,182000,152.89,185000,8/31/2015
702,78753,1416,184900,130.65,185000,8/6/2015
703,78753,1456,199900,129.12,188000,11/13/2015
704,78758,1328,174000,141.57,188000,8/14/2015
705,78753,1543,179000,122.49,189000,11/2/2015
706,78758,1474,190000,128.9,190000,12/18/2015
707,78758,1620,195000,117.28,190000,12/4/2015
708,78758,1225,192000,156.73,192000,11/25/2015
709,78758,2062,180000,93.4,192600,12/11/2015
710,78758,965,199900,202.13,195055,12/2/2015
711,78758,1560,185000,126.28,197000,8/24/2015
712,78753,1125,197500,175.56,197500,12/22/2015
713,78753,1290,199000,153.88,198500,12/15/2015
714,78758,1123,199000,177.2,199000,9/29/2015
715,78758,1314,199000,151.45,199000,8/26/2015
716,78758,1436,210900,140.67,202000,8/20/2015
717,78758,2023,205500,100.1,202500,10/1/2015
718,78758,1064,195000,190.79,203000,10/30/2015
719,78753,1321,199900,154.05,203500,8/3/2015
720,78758,1516,199400,135.22,205000,12/31/2015
721,78758,1184,195000,173.14,205000,10/13/2015
722,78758,1087,200000,189.51,206000,11/9/2015
723,78758,1040,209999,199.52,207500,8/27/2015
724,78758,1413,208500,147.56,208500,9/2/2015
725,78758,1014,199900,206.11,209000,12/15/2015
726,78758,1382,200000,151.95,210000,7/24/2015
727,78758,1393,234900,152.52,212461,12/14/2015
728,78758,1706,212900,124.79,212900,12/7/2015
729,78758,1666,219000,127.85,213000,10/13/2015
730,78758,1499,230000,143.43,215000,11/24/2015
731,78758,1173,219987,184.14,216000,9/25/2015
732,78758,1288,215000,170.81,220000,9/14/2015
733,78758,1183,199900,186.57,220712,6/23/2015
734,78758,2134,242900,104.26,222500,12/18/2015
735,78758,1209,224900,186.1,225000,11/30/2015
736,78758,1143,219000,196.85,225000,12/21/2015
737,78753,1718,219995,132.13,227000,10/16/2015
738,78758,1665,225000,136.34,227000,7/24/2015
739,78753,2336,250000,97.39,227500,12/7/2015
740,78758,1500,231000,152.64,228960,7/14/2015
741,78758,1525,230000,150.82,230000,11/17/2015
742,78758,1960,249999,117.35,230000,7/9/2015
743,78758,1804,230000,127.49,230000,7/24/2015
744,78758,1153,209900,200.35,231000,11/16/2015
745,78758,1723,239976,134.94,232500,9/10/2015
746,78758,1650,230000,140.91,232500,9/24/2015
747,78758,1329,232500,174.94,232500,8/6/2015
748,78758,1329,232900,175.32,233000,8/21/2015
749,78758,1469,234900,159.9,234900,12/18/2015
750,78758,1669,225000,140.8,235000,8/21/2015
751,78753,1508,220000,155.84,235000,8/20/2015
752,78758,1170,240000,202.99,237500,12/11/2015
753,78758,1655,239900,144.95,239900,12/7/2015
754,78758,1144,239400,210.66,241000,9/1/2015
755,78758,2078,234900,116.24,241550,9/8/2015
756,78758,1596,249900,152.57,243500,10/15/2015
757,78758,1901,260000,128.88,245000,12/4/2015
758,78758,1493,239900,164.1,245000,7/9/2015
759,78758,1618,249500,153.28,248000,12/29/2015
760,78758,1514,229900,163.8,248000,7/24/2015
761,78758,2264,255000,109.98,249000,9/1/2015
762,78758,1719,249900,145.38,249900,8/3/2015
763,78758,1352,250000,184.91,250000,8/28/2015
764,78758,1361,245000,185.16,252000,11/6/2015
765,78753,1320,250000,192.05,253500,11/9/2015
766,78753,1564,230000,163.04,255000,9/4/2015
767,78758,1716,250000,148.6,255000,8/28/2015
768,78758,1794,249000,142.14,255000,7/29/2015
769,78758,1644,250000,155.72,256000,12/7/2015
770,78758,1547,260000,166.13,257000,9/8/2015
771,78758,1475,258000,174.92,258000,11/5/2015
772,78758,1854,269000,139.16,258000,12/22/2015
773,78758,1965,259900,132.26,259900,7/8/2015
774,78758,1398,259999,185.98,260000,12/30/2015
775,78758,1556,263900,167.1,260000,12/23/2015
776,78758,2015,274000,129.03,260000,11/16/2015
777,78758,1470,259900,176.87,260000,9/4/2015
778,78758,1500,249900,173.33,260000,8/4/2015
779,78753,1348,259000,193.1,260300,11/6/2015
780,78758,1309,269900,199.39,261000,7/24/2015
781,78758,1992,249900,131.53,262000,8/5/2015
782,78758,1424,260000,186.1,265000,7/22/2015
783,78758,1978,279000,133.97,265000,8/13/2015
784,78758,1880,249900,140.96,265000,6/26/2015
785,78758,1700,260000,156.47,266000,12/15/2015
786,78758,1796,269900,148.11,266000,7/24/2015
787,78758,1829,287000,145.54,266200,12/18/2015
788,78758,2410,274500,111.2,268000,8/28/2015
789,78753,2040,279000,132.11,269500,8/7/2015
790,78758,1619,260000,166.77,270000,8/31/2015
791,78758,2217,289900,121.79,270000,8/31/2015
792,78758,1554,269000,174.71,271500,8/31/2015
793,78758,2043,273900,133.14,272000,10/16/2015
794,78758,1825,283000,150.14,274000,9/21/2015
795,78758,1689,275000,162.82,275000,12/3/2015
796,78758,1565,274900,175.97,275400,12/16/2015
797,78758,1696,270000,162.74,276000,10/15/2015
798,78758,2143,284500,132.76,284500,12/4/2015
799,78758,1911,289000,149.4,285500,11/30/2015
800,78758,1866,289900,155.36,289900,10/23/2015
801,78758,1732,298000,170.32,295000,12/30/2015
802,78758,2188,280000,134.83,295000,7/20/2015
803,78753,2280,299000,130.48,297500,11/3/2015
804,78758,1953,298750,152.97,298750,10/16/2015
805,78758,1827,269987,164.24,300075,6/30/2015
806,78758,1506,295000,199.87,301000,7/31/2015
807,78758,2116,304900,144.09,304900,6/15/2015
808,78758,1824,269400,174.07,317500,12/3/2015
809,78758,2546,319000,125.29,319000,12/30/2015
810,78753,1644,315000,194.65,320000,7/10/2015
811,78753,1740,323000,185.06,322000,9/15/2015
812,78758,2080,315000,154.81,322000,9/25/2015
813,78758,2270,324900,143.13,324900,11/30/2015
814,78758,2552,325000,127.35,325000,7/15/2015
815,78758,2300,350000,144.78,333000,10/20/2015
816,78758,2159,335000,155.16,335000,10/23/2015
817,78758,2418,339900,140.61,340000,10/8/2015
818,78758,2369,365000,145.63,345000,11/30/2015
819,78758,2220,339000,159.91,355000,6/1/2015
820,78758,4166,590000,132.45,551786,10/23/2015
821,78752,646,125000,159.44,103000,11/30/2015
822,78723,948,205000,151.9,144000,9/11/2015
823,78723,1148,165000,143.73,165000,8/17/2015
824,78723,966,185000,183.75,177500,12/17/2015
825,78723,1241,215000,149.07,185000,12/31/2015
826,78723,1118,205000,165.47,185000,8/24/2015
827,78723,1278,210000,148.67,190000,11/20/2015
828,78723,778,199900,244.47,190200,11/6/2015
829,78723,960,215000,203.13,195000,11/17/2015
830,78723,1633,209900,119.41,195000,7/24/2015
831,78723,1074,225000,182.5,196000,8/4/2015
832,78723,1423,210000,138.44,197000,6/17/2015
833,78752,900,198500,221.67,199500,12/21/2015
834,78723,1821,199890,109.77,199890,7/22/2015
835,78723,1352,205000,147.93,200000,12/31/2015
836,78723,1901,200000,105.21,200000,9/9/2015
837,78723,1480,200000,136.49,202000,11/2/2015
838,78723,1080,207000,187.96,203000,7/24/2015
839,78723,1098,224998,191.26,210000,12/18/2015
840,78723,1323,230000,160.24,212000,9/29/2015
841,78723,1776,239900,119.93,213000,7/29/2015
842,78723,1104,219900,193.39,213500,8/28/2015
843,78723,1266,225000,169.04,214000,9/25/2015
844,78752,850,215000,252.94,215000,11/18/2015
845,78752,850,215000,252.94,215000,10/26/2015
846,78752,850,215000,252.94,215000,10/6/2015
847,78723,1490,239000,145.64,217000,12/8/2015
848,78723,1300,225000,167.31,217500,9/4/2015
849,78723,1304,220000,168.71,220000,12/28/2015
850,78723,1631,239950,136.11,222000,7/29/2015
851,78723,1372,235000,162.54,223000,12/8/2015
852,78723,1261,214900,179.34,226150,8/21/2015
853,78723,1530,225000,148.04,226500,9/8/2015
854,78723,1393,229950,162.96,227000,9/22/2015
855,78723,1378,229900,166.18,229000,8/7/2015
856,78723,1011,242000,227.0,229500,7/31/2015
857,78752,950,235000,247.37,235000,12/30/2015
858,78723,1120,238000,209.82,235000,9/18/2015
859,78723,816,234000,289.22,236000,8/7/2015
860,78723,1723,250000,137.43,236800,9/23/2015
861,78723,1728,250000,138.89,240000,6/10/2015
862,78723,1568,245000,154.66,242500,11/24/2015
863,78723,1018,254000,240.67,245000,11/16/2015
864,78723,936,265000,264.42,247500,8/20/2015
865,78723,1100,250000,226.64,249300,6/19/2015
866,78723,2200,324999,113.64,250000,9/30/2015
867,78723,1275,249000,196.08,250000,7/15/2015
868,78723,1585,259900,158.04,250500,9/1/2015
869,78723,1402,300000,178.67,250500,8/6/2015
870,78723,1604,259900,158.67,254500,6/22/2015
871,78723,1360,260000,191.18,260000,10/20/2015
872,78723,2238,259900,116.18,260000,7/10/2015
873,78723,1950,275000,133.85,261000,8/28/2015
874,78723,1645,260000,159.36,262150,8/7/2015
875,78723,1485,269000,181.14,269000,7/3/2015
876,78723,1680,340000,160.71,270000,12/15/2015
877,78723,1242,270000,217.39,270000,9/15/2015
878,78723,1150,274900,234.78,270000,6/30/2015
879,78723,1752,285000,155.82,273000,10/16/2015
880,78723,1402,279000,195.08,273500,11/5/2015
881,78752,1358,279900,201.77,274000,11/20/2015
882,78723,1636,275000,168.09,275000,12/16/2015
883,78723,1659,270000,166.06,275500,7/24/2015
884,78723,990,279000,280.61,277800,9/1/2015
885,78723,1665,300000,167.87,279500,7/17/2015
886,78723,1666,289000,168.07,280000,8/5/2015
887,78723,1681,279900,167.76,282000,9/14/2015
888,78723,2054,279900,137.78,283000,11/13/2015
889,78723,2290,285000,123.8,283500,6/8/2015
890,78723,1735,285000,164.27,285000,11/2/2015
891,78723,1288,283000,222.28,286300,9/3/2015
892,78723,1215,285000,236.01,286750,11/20/2015
893,78723,1468,270000,195.5,287000,6/10/2015
894,78722,869,289500,330.84,287500,7/13/2015
895,78723,1419,269900,202.96,288000,7/7/2015
896,78752,2389,289000,120.97,289000,9/29/2015
897,78723,1326,284900,218.63,289900,12/18/2015
898,78723,1821,295000,159.25,290000,9/28/2015
899,78723,1365,279900,216.12,295000,7/22/2015
900,78723,1553,295000,190.6,296000,7/31/2015
901,78723,1677,299900,178.83,299900,7/28/2015
902,78723,2216,310000,135.38,300000,10/14/2015
903,78723,895,330000,335.2,300000,9/29/2015
904,78723,1742,299000,173.36,302000,7/17/2015
905,78723,1449,310000,208.76,302500,10/28/2015
906,78722,810,315000,376.54,305000,12/10/2015
907,78723,1752,292000,174.66,306000,8/17/2015
908,78723,1353,319900,227.64,308000,10/30/2015
909,78723,1359,298000,229.58,312000,11/18/2015
910,78723,1672,308000,187.2,313000,10/29/2015
911,78722,810,305000,386.42,313000,9/28/2015
912,78723,1568,349000,200.89,315000,12/23/2015
913,78752,1650,315000,190.91,315000,10/20/2015
914,78722,1404,337000,224.36,315000,8/17/2015
915,78752,1791,325000,178.39,319500,10/13/2015
916,78722,792,325000,404.04,320000,12/29/2015
917,78722,1808,350000,176.99,320000,7/13/2015
918,78723,1886,325000,169.67,320000,7/22/2015
919,78723,1416,314900,227.4,322000,6/10/2015
920,78722,1409,325000,228.89,322500,7/27/2015
921,78723,1395,329900,232.97,325000,10/20/2015
922,78752,1791,330000,181.46,325000,9/30/2015
923,78723,1630,329900,199.39,325000,12/9/2015
924,78752,1964,344000,165.48,325000,10/5/2015
925,78723,1183,319000,275.36,325750,8/27/2015
926,78722,1305,319900,249.81,326000,9/14/2015
927,78723,1571,319900,208.78,328000,7/30/2015
928,78722,2000,369900,165.0,330000,11/18/2015
929,78723,1552,330000,212.63,330000,8/24/2015
930,78723,1588,320000,207.81,330000,8/21/2015
931,78723,1557,329900,211.95,330000,8/7/2015
932,78723,1435,349900,233.1,334500,11/6/2015
933,78723,1525,324000,219.67,335000,8/14/2015
934,78723,1814,335000,184.95,335500,9/17/2015
935,78723,1416,349000,237.99,337000,10/19/2015
936,78723,1714,330000,196.62,337000,12/1/2015
937,78752,1590,339500,214.78,341500,8/28/2015
938,78723,1686,349900,202.85,342000,12/14/2015
939,78723,1272,329900,270.44,344000,10/13/2015
940,78722,1348,339000,255.93,345000,7/10/2015
941,78723,1383,347000,250.9,347000,8/7/2015
942,78723,1661,365000,209.51,348000,11/17/2015
943,78723,1543,348500,226.51,349500,7/28/2015
944,78723,1874,353500,186.77,350000,9/30/2015
945,78752,1616,358900,217.82,352000,9/16/2015
946,78722,964,359000,367.22,354000,10/28/2015
947,78723,2050,399000,172.68,354000,11/30/2015
948,78723,1637,375000,219.91,360000,11/23/2015
949,78723,1435,354900,250.87,360000,7/8/2015
950,78723,1534,374900,237.94,365000,10/16/2015
951,78723,1969,369900,185.88,366000,9/15/2015
952,78723,1644,375000,223.24,367000,6/4/2015
953,78723,1574,369000,234.43,369000,9/25/2015
954,78723,1764,374900,209.75,370000,10/9/2015
