,Zip,Sqft Total,List Price,Sold/Lease$/SqFt,Sold/Lease Price,Sold/Lease Date
9983,78735.0,"4,558","$1,095,000 ",$232.56 ,"$1,060,000 ",9/6/2013
9984,78735.0,"4,884","$1,065,000 ",$218.06 ,"$1,065,000 ",3/22/2013
9985,78735.0,"3,423","$1,059,990 ",$323.58 ,"$1,107,600 ",5/28/2013
9986,78735.0,"4,175","$1,148,000 ",$268.26 ,"$1,120,000 ",4/26/2013
9987,78735.0,"5,034","$1,200,000 ",$227.45 ,"$1,145,000 ",4/24/2013
9988,78735.0,"3,753","$1,149,900 ",$310.93 ,"$1,166,928 ",2/4/2013
9989,78735.0,"5,075","$1,195,000 ",$234.48 ,"$1,190,000 ",6/28/2013
9990,78735.0,"4,745","$1,296,000 ",$252.90 ,"$1,200,000 ",7/9/2013
9991,78735.0,"3,914","$1,295,000 ",$318.86 ,"$1,248,000 ",4/8/2013
9992,78735.0,"3,906","$1,295,000 ",$326.42 ,"$1,275,000 ",4/15/2013
9993,78735.0,"4,951","$1,300,000 ",$262.57 ,"$1,300,000 ",8/5/2013
9994,78735.0,"5,200","$1,350,000 ",$254.81 ,"$1,325,000 ",11/27/2013
9995,78735.0,"4,410","$1,495,000 ",$339.00 ,"$1,495,000 ",4/1/2013
9996,78735.0,"6,085","$1,699,000 ",$258.83 ,"$1,575,000 ",3/28/2013
9997,78735.0,"6,737","$2,390,000 ",$333.98 ,"$2,250,000 ",4/22/2013
9998,78735.0,"7,142","$2,785,000 ",$357.04 ,"$2,550,000 ",12/17/2013
9999,78735.0,"8,145","$3,470,000 ",$392.88 ,"$3,200,000 ",8/15/2013
10000,78731.0,"1,911","$347,500 ",$181.84 ,"$347,500 ",4/10/2013
10001,78731.0,"2,354","$375,000 ",$155.06 ,"$365,000 ",1/11/2013
10002,78759.0,"2,660","$399,999 ",$139.10 ,"$370,000 ",2/8/2013
10003,78759.0,"2,057","$409,000 ",$192.76 ,"$396,505 ",2/4/2013
10004,78731.0,"2,270","$459,000 ",$179.47 ,"$407,400 ",1/18/2013
10005,78731.0,"2,477","$429,900 ",$169.56 ,"$420,000 ",3/26/2013
10006,78731.0,"2,045","$450,000 ",$211.74 ,"$433,000 ",4/30/2013
10007,78759.0,"4,269","$485,000 ",$105.41 ,"$450,000 ",1/4/2013
10008,78731.0,"2,855","$479,000 ",$158.67 ,"$453,000 ",4/30/2013
10009,78731.0,"2,849","$519,000 ",$159.71 ,"$455,000 ",4/9/2013
10010,78759.0,"2,849","$459,500 ",$161.28 ,"$459,500 ",7/11/2013
10011,78731.0,"2,456","$495,000 ",$191.37 ,"$470,000 ",3/6/2013
10012,78731.0,"2,517","$499,900 ",$190.70 ,"$480,000 ",3/8/2013
10013,78731.0,"2,433","$499,000 ",$197.29 ,"$480,000 ",1/15/2013
10014,78731.0,"3,137","$499,950 ",$155.56 ,"$488,000 ",1/17/2013
10015,78731.0,"2,723","$525,000 ",$183.11 ,"$498,600 ",2/28/2013
10016,78731.0,"2,995","$519,000 ",$166.61 ,"$499,000 ",4/18/2013
10017,78759.0,"2,634","$522,970 ",$201.44 ,"$530,605 ",2/28/2013
10018,78759.0,"2,445","$534,006 ",$218.84 ,"$535,062 ",8/20/2013
10019,78759.0,"2,634","$545,226 ",$207.00 ,"$545,226 ",6/17/2013
10020,78759.0,"2,530","$555,000 ",$217.39 ,"$550,000 ",1/7/2013
10021,78731.0,"2,817","$569,900 ",$198.79 ,"$560,000 ",3/18/2013
10022,78759.0,"2,907","$575,568 ",$197.99 ,"$575,568 ",5/21/2013
10023,78759.0,"4,507","$599,500 ",$132.02 ,"$595,000 ",2/25/2013
10024,78731.0,"3,410","$670,000 ",$185.48 ,"$632,500 ",3/4/2013
10025,78731.0,"2,348","$675,000 ",$272.57 ,"$640,000 ",1/30/2013
10026,78759.0,"3,516","$640,894 ",$182.88 ,"$642,994 ",7/26/2013
10027,78731.0,"3,726","$750,000 ",$182.50 ,"$680,000 ",1/4/2013
10028,78731.0,"4,577","$749,900 ",$164.96 ,"$755,000 ",1/18/2013
10029,78731.0,"4,705","$935,000 ",$201.91 ,"$950,000 ",1/8/2013
10030,78731.0,"4,231","$1,060,000 ",$241.08 ,"$1,020,000 ",4/30/2013
10031,78731.0,"5,004","$1,099,000 ",$207.83 ,"$1,040,000 ",8/19/2013
10032,78731.0,"4,929","$1,499,000 ",$273.89 ,"$1,350,000 ",6/25/2013
10033,78703.0,528,"$250,000 ",$388.26 ,"$205,000 ",3/29/2013
10034,78731.0,"2,095","$320,000 ",$124.11 ,"$260,000 ",3/15/2013
10035,78703.0,"1,092","$359,900 ",$318.22 ,"$347,500 ",2/15/2013
10036,78731.0,"2,244","$398,500 ",$163.55 ,"$367,000 ",1/28/2013
10037,78703.0,"1,282","$379,000 ",$292.68 ,"$375,210 ",9/30/2013
10038,78703.0,"1,967","$394,000 ",$200.31 ,"$394,000 ",4/29/2013
10039,78703.0,"1,282","$469,000 ",$373.63 ,"$479,000 ",10/3/2013
10040,78703.0,"1,838","$558,500 ",$267.68 ,"$492,000 ",3/7/2013
10041,78731.0,"2,340","$498,000 ",$215.81 ,"$505,000 ",4/23/2013
10042,78703.0,"2,377","$549,000 ",$217.71 ,"$517,500 ",3/15/2013
10043,78703.0,"1,766","$569,000 ",$297.28 ,"$525,000 ",2/21/2013
10044,78703.0,"1,624","$545,000 ",$323.28 ,"$525,000 ",2/26/2013
10045,78703.0,"1,795","$539,000 ",$296.38 ,"$532,000 ",1/23/2013
10046,78703.0,"2,725","$545,000 ",$200.00 ,"$545,000 ",3/5/2013
10047,78731.0,"2,480","$559,000 ",$219.76 ,"$545,000 ",3/21/2013
10048,78703.0,"1,424","$565,000 ",$386.24 ,"$550,000 ",2/25/2013
10049,78731.0,"3,275","$565,000 ",$167.94 ,"$550,000 ",2/15/2013
10050,78703.0,"2,102","$571,000 ",$264.03 ,"$555,000 ",1/3/2013
10051,78731.0,"3,050","$595,000 ",$185.90 ,"$567,000 ",9/6/2013
10052,78703.0,"2,231","$625,000 ",$270.06 ,"$602,500 ",2/28/2013
10053,78703.0,"3,403","$649,000 ",$188.36 ,"$641,000 ",1/23/2013
10054,78703.0,"2,136","$569,000 ",$303.15 ,"$647,525 ",9/10/2013
10055,78703.0,"2,072","$690,000 ",$313.71 ,"$650,000 ",1/24/2013
10056,78731.0,"3,130","$700,000 ",$212.46 ,"$665,000 ",3/5/2013
10057,78703.0,"2,744","$900,000 ",$245.99 ,"$675,000 ",8/9/2013
10058,78703.0,"3,116","$699,999 ",$218.23 ,"$680,000 ",5/22/2013
10059,78703.0,"2,085","$699,000 ",$335.52 ,"$699,550 ",3/19/2013
10060,78703.0,"2,784","$720,000 ",$253.23 ,"$705,000 ",1/30/2013
10061,78731.0,"2,766","$723,500 ",$255.24 ,"$706,000 ",2/22/2013
10062,78703.0,"2,497","$724,900 ",$284.34 ,"$710,000 ",2/11/2013
10063,78703.0,"2,597","$724,900 ",$273.78 ,"$711,000 ",4/11/2013
10064,78703.0,"3,531","$740,000 ",$207.73 ,"$733,500 ",1/3/2013
10065,78703.0,"4,303","$699,000 ",$171.97 ,"$740,000 ",2/28/2013
10066,78731.0,"3,459","$759,000 ",$215.38 ,"$745,000 ",5/31/2013
10067,78703.0,"2,590","$757,000 ",$289.58 ,"$750,000 ",3/19/2013
10068,78703.0,"3,144","$799,900 ",$246.98 ,"$776,500 ",1/22/2013
10069,78703.0,"2,610","$799,000 ",$306.13 ,"$799,000 ",3/27/2013
10070,78731.0,"3,433","$799,000 ",$232.74 ,"$799,000 ",1/4/2013
10071,78703.0,"2,706","$849,000 ",$303.59 ,"$821,525 ",1/17/2013
10072,78703.0,"2,510","$840,000 ",$328.69 ,"$825,000 ",5/14/2013
10073,78703.0,"2,598","$855,000 ",$319.48 ,"$830,000 ",4/29/2013
10074,78731.0,"3,400","$899,000 ",$248.38 ,"$844,500 ",4/9/2013
10075,78703.0,"2,180","$875,000 ",$388.99 ,"$848,000 ",1/14/2013
10076,78703.0,"3,062","$875,000 ",$285.76 ,"$875,000 ",2/28/2013
10077,78703.0,"2,742","$935,000 ",$322.76 ,"$885,000 ",2/28/2013
10078,78703.0,"3,176","$899,999 ",$279.44 ,"$887,500 ",2/15/2013
10079,78731.0,"2,568","$995,000 ",$350.47 ,"$900,000 ",3/26/2013
10080,78703.0,"3,438","$935,000 ",$265.42 ,"$912,500 ",1/18/2013
10081,78703.0,"3,070","$965,000 ",$301.30 ,"$925,000 ",3/8/2013
10082,78731.0,"3,931","$950,000 ",$236.58 ,"$930,000 ",3/18/2013
10083,78731.0,"3,241","$950,000 ",$288.49 ,"$935,000 ",2/28/2013
10084,78703.0,"3,312","$1,149,000 ",$310.99 ,"$1,030,000 ",2/12/2013
10085,78731.0,"2,822","$1,075,000 ",$372.08 ,"$1,050,000 ",1/31/2013
10086,78703.0,"3,454","$1,150,000 ",$310.51 ,"$1,072,500 ",5/3/2013
10087,78703.0,"3,990","$1,215,000 ",$300.75 ,"$1,200,000 ",3/5/2013
10088,78703.0,"4,376","$1,299,000 ",$282.22 ,"$1,235,000 ",2/24/2013
10089,78703.0,"3,958","$1,350,000 ",$331.48 ,"$1,312,000 ",2/28/2013
10090,78731.0,"3,733","$1,499,000 ",$361.64 ,"$1,350,000 ",3/29/2013
10091,78703.0,"3,825","$1,750,000 ",$437.91 ,"$1,675,000 ",1/31/2013
10092,78703.0,"4,554","$1,850,000 ",$386.47 ,"$1,760,000 ",4/26/2013
10093,78703.0,"5,625","$1,895,000 ",$318.67 ,"$1,792,500 ",6/21/2013
10094,78703.0,"4,934","$1,895,000 ",$371.91 ,"$1,835,000 ",5/31/2013
10095,78703.0,"6,095","$2,150,000 ",$301.89 ,"$1,840,000 ",3/29/2013
10096,78703.0,"4,300","$2,150,000 ",$452.33 ,"$1,945,000 ",5/31/2013
10097,78703.0,"5,435","$2,495,000 ",$400.18 ,"$2,175,000 ",4/15/2013
10098,78731.0,"5,950","$2,850,000 ",$418.49 ,"$2,490,000 ",3/19/2013
10099,78703.0,"6,424","$2,995,000 ",$428.08 ,"$2,750,000 ",4/30/2013
10100,78703.0,"7,416","$2,990,000 ",$376.89 ,"$2,795,000 ",7/29/2013
10101,78731.0,"7,533","$3,295,000 ",$398.25 ,"$3,000,000 ",8/30/2013
10102,78731.0,"5,668","$4,800,000 ",$755.12 ,"$4,280,000 ",3/19/2013
10103,78703.0,"10,076","$6,950,000 ",$581.58 ,"$5,860,000 ",4/5/2013
10104,78727.0,"1,001","$131,000 ",$130.87 ,"$131,000 ",1/3/2013
10105,78727.0,"1,206","$145,000 ",$111.11 ,"$134,000 ",1/24/2013
10106,78727.0,"1,277","$149,900 ",$114.33 ,"$146,000 ",1/31/2013
10107,78727.0,"1,408","$169,900 ",$117.19 ,"$165,000 ",1/11/2013
10108,78727.0,"1,375","$165,000 ",$122.91 ,"$169,000 ",1/11/2013
10109,78727.0,"2,228","$207,500 ",$89.36 ,"$199,100 ",2/1/2013
10110,78759.0,"2,147","$220,000 ",$97.81 ,"$210,000 ",3/22/2013
10111,78759.0,"2,250","$243,900 ",$99.11 ,"$223,000 ",1/24/2013
10112,78727.0,"2,388","$219,900 ",$95.29 ,"$227,550 ",3/25/2013
10113,78759.0,"1,332","$239,900 ",$180.11 ,"$239,900 ",1/8/2013
10114,78759.0,"2,097","$255,000 ",$118.74 ,"$249,000 ",2/27/2013
10115,78727.0,"2,007","$264,500 ",$129.05 ,"$259,000 ",1/30/2013
10116,78727.0,"2,191","$262,500 ",$119.81 ,"$262,500 ",2/26/2013
10117,78750.0,"1,900","$265,000 ",$139.47 ,"$265,000 ",2/27/2013
10118,78759.0,"1,773","$269,900 ",$150.03 ,"$266,000 ",1/17/2013
10119,78759.0,"1,651","$292,900 ",$167.47 ,"$276,500 ",1/15/2013
10120,78759.0,"2,372","$297,500 ",$118.47 ,"$281,000 ",3/15/2013
10121,78759.0,"2,363","$299,000 ",$121.88 ,"$288,000 ",3/27/2013
10122,78759.0,"2,020","$299,900 ",$146.04 ,"$295,000 ",1/3/2013
10123,78759.0,"1,636","$297,000 ",$181.54 ,"$297,000 ",10/7/2013
10124,78759.0,"2,276","$315,000 ",$138.40 ,"$315,000 ",3/12/2013
10125,78759.0,"2,546","$329,900 ",$124.51 ,"$317,000 ",2/4/2013
10126,78727.0,"2,529","$329,750 ",$128.11 ,"$324,000 ",1/22/2013
10127,78750.0,"1,912","$345,000 ",$169.46 ,"$324,000 ",2/28/2013
10128,78727.0,"1,875","$349,000 ",$173.33 ,"$325,000 ",3/8/2013
10129,78759.0,"2,044","$349,900 ",$161.45 ,"$330,000 ",1/23/2013
10130,78759.0,"2,404","$349,000 ",$140.18 ,"$337,000 ",2/17/2013
10131,78759.0,"2,271","$349,900 ",$148.83 ,"$338,000 ",5/17/2013
10132,78759.0,"2,311","$356,200 ",$150.58 ,"$348,000 ",1/23/2013
10133,78759.0,"2,155","$363,900 ",$171.69 ,"$370,000 ",5/20/2013
10134,78759.0,"2,721","$389,000 ",$137.08 ,"$373,000 ",5/1/2013
10135,78759.0,"2,214","$385,000 ",$173.89 ,"$385,000 ",5/15/2013
10136,78750.0,"2,875","$409,000 ",$142.26 ,"$409,000 ",2/15/2013
10137,78750.0,"3,052","$440,000 ",$137.61 ,"$420,000 ",2/28/2013
10138,78759.0,"2,641","$439,900 ",$159.79 ,"$422,000 ",2/7/2013
10139,78759.0,"2,929","$439,900 ",$145.10 ,"$425,000 ",3/1/2013
10140,78750.0,"2,257","$439,000 ",$190.52 ,"$430,000 ",1/10/2013
10141,78759.0,"3,108","$475,000 ",$146.40 ,"$455,000 ",1/9/2013
10142,78750.0,"4,088","$464,000 ",$112.04 ,"$458,000 ",2/25/2013
10143,78750.0,"2,857","$469,500 ",$162.41 ,"$464,000 ",2/28/2013
10144,78750.0,"2,037","$499,900 ",$230.73 ,"$470,000 ",2/28/2013
10145,78750.0,"2,968","$479,500 ",$161.56 ,"$479,500 ",4/26/2013
10146,78759.0,"2,961","$499,900 ",$162.81 ,"$482,067 ",1/29/2013
10147,78759.0,"3,158","$500,000 ",$153.58 ,"$485,000 ",2/22/2013
10148,78759.0,"3,178","$549,900 ",$165.20 ,"$525,000 ",1/11/2013
10149,78759.0,"2,701","$569,000 ",$201.78 ,"$545,000 ",6/14/2013
10150,78759.0,"5,119","$599,000 ",$109.40 ,"$560,000 ",3/22/2013
10151,78730.0,"2,133","$575,000 ",$273.08 ,"$582,482 ",12/23/2013
10152,78759.0,"4,732","$879,000 ",$179.63 ,"$850,000 ",4/16/2013
10153,78752.0,"1,083","$139,900 ",$122.35 ,"$132,500 ",1/1/2013
10154,78752.0,806,"$172,000 ",$200.99 ,"$162,000 ",4/12/2013
10155,78752.0,828,"$180,000 ",$211.35 ,"$175,000 ",1/18/2013
10156,78752.0,"2,088","$200,000 ",$86.21 ,"$180,000 ",1/24/2013
10157,78757.0,"1,048","$195,000 ",$172.16 ,"$180,420 ",1/22/2013
10158,78752.0,"1,180","$194,000 ",$162.71 ,"$192,000 ",3/27/2013
10159,78752.0,"1,506","$215,000 ",$130.15 ,"$196,000 ",2/19/2013
10160,78757.0,900,"$203,000 ",$218.89 ,"$197,000 ",3/25/2013
10161,78757.0,"1,090","$199,000 ",$182.57 ,"$199,000 ",2/8/2013
10162,78757.0,"1,211","$199,991 ",$165.15 ,"$200,000 ",1/23/2013
10163,78752.0,"1,984","$195,000 ",$101.06 ,"$200,500 ",3/7/2013
10164,78757.0,"1,794","$224,500 ",$114.27 ,"$205,000 ",1/22/2013
10165,78752.0,"1,828","$209,900 ",$113.24 ,"$207,000 ",2/12/2013
10166,78757.0,"1,140","$220,000 ",$186.84 ,"$213,000 ",5/3/2013
10167,78757.0,912,"$218,000 ",$237.94 ,"$217,000 ",6/27/2013
10168,78757.0,"1,300","$224,988 ",$169.23 ,"$220,000 ",3/29/2013
10169,78752.0,"1,874","$239,900 ",$122.20 ,"$229,000 ",3/11/2013
10170,78757.0,834,"$230,000 ",$275.78 ,"$230,000 ",3/18/2013
10171,78757.0,"1,066","$242,000 ",$222.80 ,"$237,500 ",1/3/2013
10172,78757.0,"1,703","$245,000 ",$143.86 ,"$245,000 ",1/30/2013
10173,78757.0,"1,244","$249,900 ",$199.28 ,"$247,900 ",1/3/2013
10174,78757.0,"1,421","$247,500 ",$178.75 ,"$254,000 ",1/10/2013
10175,78757.0,"1,818","$275,000 ",$148.51 ,"$270,000 ",5/30/2013
10176,78757.0,"1,968","$279,900 ",$140.70 ,"$276,900 ",2/13/2013
10177,78757.0,"1,177","$279,500 ",$235.34 ,"$277,000 ",2/21/2013
10178,78757.0,"1,334","$299,000 ",$219.31 ,"$292,558 ",2/28/2013
10179,78757.0,"1,960","$325,000 ",$160.71 ,"$315,000 ",2/11/2013
10180,78757.0,"1,404","$360,000 ",$226.14 ,"$317,500 ",1/11/2013
10181,78757.0,"1,784","$319,000 ",$178.81 ,"$319,000 ",4/17/2013
10182,78757.0,"1,450","$329,000 ",$226.66 ,"$328,650 ",4/30/2013
10183,78757.0,"1,440","$344,500 ",$230.21 ,"$331,500 ",2/14/2013
10184,78757.0,"1,599","$349,900 ",$212.63 ,"$340,000 ",3/1/2013
10185,78757.0,"1,752","$375,000 ",$197.89 ,"$346,700 ",2/12/2013
10186,78757.0,"1,742","$359,000 ",$203.79 ,"$355,000 ",1/25/2013
10187,78757.0,"1,550","$375,000 ",$241.94 ,"$375,000 ",1/9/2013
10188,78757.0,"2,068","$399,900 ",$181.33 ,"$375,000 ",1/15/2013
10189,78757.0,"1,386","$389,000 ",$273.45 ,"$379,000 ",5/20/2013
10190,78757.0,"1,846","$385,000 ",$208.56 ,"$385,000 ",4/11/2013
10191,78757.0,"1,595","$425,000 ",$250.78 ,"$400,000 ",1/25/2013
10192,78757.0,"1,873","$448,000 ",$226.11 ,"$423,500 ",1/31/2013
10193,78757.0,"1,889","$465,000 ",$232.93 ,"$440,000 ",2/8/2013
10194,78757.0,"2,499","$465,000 ",$180.07 ,"$450,000 ",4/19/2013
10195,78757.0,"1,680","$459,000 ",$270.83 ,"$455,000 ",2/27/2013
10196,78757.0,"2,071","$479,990 ",$238.69 ,"$494,321 ",9/12/2013
10197,78757.0,"2,127","$496,000 ",$233.31 ,"$496,260 ",4/26/2013
10198,78757.0,"2,458","$559,990 ",$227.11 ,"$558,238 ",7/12/2013
10199,78753.0,"1,064","$85,000 ",$48.87 ,"$52,000 ",1/14/2013
10200,78758.0,"1,115","$80,000 ",$62.78 ,"$70,000 ",2/22/2013
10201,78758.0,963,"$98,600 ",$98.65 ,"$95,000 ",1/24/2013
10202,78753.0,980,"$99,999 ",$98.98 ,"$97,000 ",4/12/2013
10203,78758.0,"1,364","$120,000 ",$73.57 ,"$100,350 ",1/16/2013
10204,78758.0,"1,286","$109,000 ",$80.87 ,"$104,000 ",3/18/2013
10205,78758.0,962,"$118,900 ",$122.66 ,"$118,000 ",1/9/2013
10206,78753.0,"1,287","$126,000 ",$97.90 ,"$126,000 ",1/11/2013
10207,78758.0,"1,408","$135,000 ",$95.17 ,"$134,000 ",1/28/2013
10208,78758.0,"1,123","$134,900 ",$120.12 ,"$134,900 ",3/12/2013
10209,78758.0,"1,314","$145,900 ",$106.54 ,"$140,000 ",3/8/2013
10210,78758.0,"1,684","$150,000 ",$83.73 ,"$141,000 ",11/5/2013
10211,78758.0,"1,349","$159,900 ",$107.12 ,"$144,500 ",2/21/2013
10212,78758.0,"1,520","$149,900 ",$98.62 ,"$149,900 ",1/11/2013
10213,78758.0,"1,878","$150,000 ",$81.47 ,"$153,000 ",5/24/2013
10214,78758.0,"1,568","$175,000 ",$98.17 ,"$153,930 ",2/7/2013
10215,78758.0,"1,430","$157,500 ",$108.39 ,"$155,000 ",3/5/2013
10216,78758.0,"1,266","$159,000 ",$125.59 ,"$159,000 ",1/3/2013
10217,78758.0,"2,443","$145,800 ",$65.90 ,"$161,000 ",4/25/2013
10218,78758.0,"1,710","$190,000 ",$99.42 ,"$170,000 ",3/15/2013
10219,78758.0,"1,356","$172,499 ",$126.84 ,"$172,000 ",1/18/2013
10220,78758.0,"2,080","$194,000 ",$90.23 ,"$187,670 ",1/31/2013
10221,78758.0,"1,680","$249,000 ",$122.02 ,"$205,000 ",3/29/2013
10222,78758.0,"1,482","$210,000 ",$141.70 ,"$210,000 ",2/27/2013
10223,78758.0,"2,116","$229,500 ",$103.97 ,"$220,000 ",2/13/2013
10224,78758.0,"2,124","$257,999 ",$118.60 ,"$251,900 ",2/25/2013
10225,78752.0,520,"$65,000 ",$125.00 ,"$65,000 ",4/24/2013
10226,78723.0,936,"$98,000 ",$104.70 ,"$98,000 ",1/22/2013
10227,78723.0,"1,241","$115,000 ",$88.64 ,"$110,000 ",2/19/2013
10228,78723.0,"2,298","$112,000 ",$48.74 ,"$112,000 ",2/28/2013
10229,78723.0,"1,243","$118,000 ",$99.76 ,"$124,000 ",2/11/2013
10230,78723.0,"1,690","$159,950 ",$76.92 ,"$130,000 ",2/19/2013
10231,78723.0,"1,540","$149,900 ",$87.66 ,"$135,000 ",5/30/2013
10232,78723.0,"1,945","$166,000 ",$74.55 ,"$145,000 ",4/10/2013
10233,78723.0,"1,850","$153,000 ",$81.62 ,"$151,000 ",6/20/2013
10234,78752.0,"1,662","$164,900 ",$92.42 ,"$153,600 ",4/24/2013
10235,78723.0,"1,626","$160,000 ",$98.40 ,"$160,000 ",7/15/2013
10236,78722.0,864,"$215,000 ",$185.19 ,"$160,000 ",2/15/2013
10237,78723.0,"2,172","$173,900 ",$74.59 ,"$162,000 ",3/6/2013
10238,78723.0,"1,375","$172,500 ",$123.64 ,"$170,000 ",3/28/2013
10239,78723.0,"1,824","$185,500 ",$94.85 ,"$173,000 ",3/8/2013
10240,78723.0,"1,071","$199,950 ",$168.07 ,"$180,000 ",6/20/2013
10241,78723.0,"1,716","$184,000 ",$106.35 ,"$182,500 ",5/13/2013
10242,78723.0,"1,560","$184,900 ",$117.44 ,"$183,200 ",4/1/2013
10243,78723.0,879,"$187,500 ",$213.31 ,"$187,500 ",1/4/2013
10244,78723.0,"1,128","$194,000 ",$168.44 ,"$190,000 ",5/30/2013
10245,78723.0,"1,530","$184,900 ",$125.16 ,"$191,500 ",1/29/2013
10246,78723.0,"1,512","$199,800 ",$132.14 ,"$199,800 ",1/29/2013
10247,78722.0,768,"$210,000 ",$260.42 ,"$200,000 ",4/8/2013
10248,78723.0,"1,280","$212,000 ",$156.25 ,"$200,000 ",6/11/2013
10249,78722.0,744,"$210,000 ",$268.82 ,"$200,000 ",4/8/2013
10250,78723.0,"1,183","$205,000 ",$173.29 ,"$205,000 ",4/5/2013
10251,78723.0,"1,802","$214,000 ",$117.65 ,"$212,000 ",2/21/2013
10252,78723.0,"1,714","$224,850 ",$123.69 ,"$212,000 ",1/21/2013
10253,78723.0,"1,557","$219,000 ",$140.66 ,"$219,000 ",1/3/2013
10254,78723.0,"1,370","$229,000 ",$164.23 ,"$225,000 ",2/25/2013
10255,78723.0,"1,429","$239,900 ",$157.45 ,"$225,000 ",1/10/2013
10256,78723.0,"1,252","$249,000 ",$185.90 ,"$232,750 ",1/28/2013
10257,78723.0,"1,116","$237,250 ",$209.68 ,"$234,000 ",3/1/2013
10258,78723.0,"2,312","$272,500 ",$102.94 ,"$238,000 ",5/24/2013
10259,78723.0,"2,154","$238,500 ",$110.72 ,"$238,500 ",4/12/2013
10260,78722.0,"1,392","$251,900 ",$174.21 ,"$242,500 ",5/20/2013
10261,78723.0,"2,124","$244,500 ",$115.84 ,"$246,050 ",2/13/2013
10262,78723.0,"1,656","$259,000 ",$150.06 ,"$248,500 ",2/28/2013
10263,78723.0,"1,790","$269,000 ",$139.66 ,"$250,000 ",2/12/2013
10264,78723.0,"1,682","$259,950 ",$148.63 ,"$250,000 ",2/4/2013
10265,78723.0,"2,584","$249,950 ",$97.52 ,"$252,000 ",2/7/2013
10266,78723.0,"2,184","$255,000 ",$115.61 ,"$252,500 ",3/11/2013
10267,78723.0,"1,526","$258,500 ",$167.10 ,"$255,000 ",4/4/2013
10268,78722.0,"1,580","$275,000 ",$169.59 ,"$267,945 ",1/10/2013
10269,78723.0,"1,800","$275,000 ",$148.89 ,"$268,000 ",2/11/2013
10270,78723.0,"2,306","$294,900 ",$122.29 ,"$282,000 ",1/24/2013
10271,78723.0,"2,498","$290,000 ",$114.09 ,"$285,000 ",1/31/2013
10272,78722.0,"1,204","$279,000 ",$246.26 ,"$296,500 ",1/16/2013
10273,78723.0,"1,544","$315,000 ",$194.30 ,"$300,000 ",1/31/2013
10274,78723.0,"1,730","$314,900 ",$176.30 ,"$305,000 ",1/18/2013
10275,78722.0,"1,846","$416,000 ",$221.50 ,"$408,888 ",5/24/2013
10276,78722.0,"2,503","$429,900 ",$171.79 ,"$430,000 ",8/13/2013
10277,78723.0,"2,002","$426,400 ",$218.03 ,"$436,490 ",5/16/2013
10278,78723.0,"2,087","$431,400 ",$216.11 ,"$451,027 ",5/30/2013
10279,78723.0,"2,185","$431,950 ",$214.53 ,"$468,752 ",5/24/2013
10280,78723.0,"3,678","$720,000 ",$184.88 ,"$680,000 ",3/18/2013
10281,78723.0,"3,459","$699,000 ",$202.08 ,"$699,000 ",2/5/2013
10282,78723.0,"4,033","$779,990 ",$196.53 ,"$792,614 ",7/22/2013
10283,78724.0,"1,103","$40,000 ",$36.54 ,"$40,299 ",3/8/2013
10284,78724.0,"1,605","$68,000 ",$40.14 ,"$64,432 ",2/8/2013
10285,78724.0,880,"$65,000 ",$75.57 ,"$66,500 ",1/3/2013
10286,78724.0,"1,112","$74,900 ",$64.21 ,"$71,400 ",1/11/2013
10287,78724.0,"1,767","$80,000 ",$43.01 ,"$76,000 ",2/4/2013
10288,78724.0,"1,661","$89,900 ",$48.16 ,"$80,000 ",4/1/2013
10289,78724.0,"1,630","$90,000 ",$55.21 ,"$90,000 ",1/4/2013
10290,78724.0,"1,388","$115,000 ",$68.44 ,"$95,000 ",4/22/2013
10291,78724.0,"1,377","$115,000 ",$76.25 ,"$105,000 ",4/8/2013
10292,78724.0,"2,129","$119,000 ",$54.02 ,"$115,000 ",2/1/2013
10293,78724.0,"1,472","$125,000 ",$80.00 ,"$117,766 ",1/18/2013
10294,78724.0,"1,704","$115,000 ",$69.25 ,"$118,000 ",2/15/2013
10295,78724.0,"2,045","$126,900 ",$58.44 ,"$119,500 ",2/20/2013
10296,78724.0,"1,201","$134,460 ",$106.33 ,"$127,705 ",5/14/2013
10297,78724.0,"1,158","$133,900 ",$111.40 ,"$129,000 ",3/21/2013
10298,78724.0,"1,762","$133,000 ",$73.38 ,"$129,300 ",1/15/2013
10299,78724.0,"1,201","$134,225 ",$110.16 ,"$132,305 ",7/27/2013
10300,78724.0,"1,347","$139,000 ",$103.19 ,"$139,000 ",3/1/2013
10301,78724.0,"1,513","$151,535 ",$95.53 ,"$144,535 ",10/25/2013
10302,78724.0,"2,043","$169,265 ",$78.31 ,"$159,990 ",1/4/2013
10303,78724.0,"2,043","$169,800 ",$78.32 ,"$160,000 ",3/20/2013
10304,78724.0,"1,739","$166,448 ",$94.56 ,"$164,448 ",5/29/2013
10305,78724.0,"1,739","$168,083 ",$95.46 ,"$166,000 ",10/31/2013
10306,78724.0,"2,116","$299,500 ",$137.05 ,"$290,000 ",2/28/2013
10307,78724.0,"1,864","$467,000 ",$236.05 ,"$440,000 ",10/18/2013
10308,78751.0,806,"$179,000 ",$186.10 ,"$150,000 ",4/10/2013
10309,78756.0,960,"$198,000 ",$182.03 ,"$174,750 ",1/14/2013
10310,78751.0,768,"$225,000 ",$299.48 ,"$230,000 ",2/12/2013
10311,78731.0,"1,248","$285,000 ",$223.16 ,"$278,500 ",3/6/2013
