,Zip Code,Square Footage,List Price,Sold Price Per Foot,Sold Price,Sold Date
3742,78732,2776,348500,123.56,343000,12/2/2016
3743,78732,2305,339900,149.89,345500,7/27/2016
3744,78732,2886,349900,121.28,350000,12/29/2016
3745,78732,2101,359900,167.06,351000,8/11/2016
3746,78726,2751,350000,129.7,356800,8/22/2016
3747,78732,2363,360000,151.29,357500,6/22/2016
3748,78732,2648,359000,135.57,359000,9/19/2016
3749,78732,2176,359900,166.82,363000,7/25/2016
3750,78732,2717,369900,134.34,365000,9/1/2016
3751,78732,2601,375000,140.33,365000,9/29/2016
3752,78732,2727,369900,135.64,369900,8/16/2016
3753,78732,2309,369900,160.24,370000,6/20/2016
3754,78732,2744,375000,136.66,375000,11/1/2016
3755,78726,2515,375000,149.11,375000,10/27/2016
3756,78732,2721,375000,138.18,376000,7/11/2016
3757,78732,2793,389000,134.78,376450,10/17/2016
3758,78732,2668,378000,141.12,376500,10/7/2016
3759,78732,2982,391500,127.1,379000,11/30/2016
3760,78732,2187,379000,173.3,379000,9/23/2016
3761,78732,2484,380000,154.59,384000,11/22/2016
3762,78732,2808,386900,136.75,384000,7/12/2016
3763,78732,2276,384900,169.11,384900,10/3/2016
3764,78732,2751,385000,139.95,385000,6/17/2016
3765,78732,2658,375000,146.16,388500,8/26/2016
3766,78732,2607,394500,149.79,390500,7/28/2016
3767,78732,2770,400000,142.6,395000,12/9/2016
3768,78732,2721,385000,145.17,395000,8/19/2016
3769,78732,2987,395000,132.24,395000,7/14/2016
3770,78732,2918,395000,135.37,395000,7/1/2016
3771,78732,2742,399000,145.51,399000,8/19/2016
3772,78732,2929,400000,138.1,404500,12/19/2016
3773,78732,2931,419900,138.18,405000,12/16/2016
3774,78732,2870,410000,141.81,407000,8/26/2016
3775,78732,2835,400000,143.74,407500,8/10/2016
3776,78732,1935,409900,210.59,407500,8/26/2016
3777,78732,3048,410000,134.51,410000,8/19/2016
3778,78732,2682,415000,152.87,410000,7/18/2016
3779,78732,2908,415000,142.45,414245,10/28/2016
3780,78732,3104,425000,133.7,415000,12/1/2016
3781,78732,2700,415000,153.7,415000,7/19/2016
3782,78732,3173,429900,131.11,416000,11/30/2016
3783,78732,2169,419000,192.72,418000,9/23/2016
3784,78726,2793,415000,149.66,418000,7/21/2016
3785,78732,2413,425000,176.13,425000,8/30/2016
3786,78732,2608,425000,162.96,425000,9/30/2016
3787,78726,2261,439900,187.97,425000,9/28/2016
3788,78732,2960,429000,143.58,425000,8/19/2016
3789,78732,3174,425000,133.9,425000,6/30/2016
3790,78732,3416,430000,125.29,428000,9/19/2016
3791,78732,3165,429000,135.55,429000,9/30/2016
3792,78726,3288,429900,130.75,429900,8/18/2016
3793,78726,3185,450000,135.01,430000,7/29/2016
3794,78732,3118,429000,139.51,435000,10/28/2016
3795,78732,3153,445000,140.5,443000,7/27/2016
3796,78732,3343,449000,134.31,449000,12/29/2016
3797,78730,2260,549000,198.67,449000,7/26/2016
3798,78730,2470,459500,182.19,450000,11/10/2016
3799,78732,2994,455000,150.3,450000,12/30/2016
3800,78732,3446,449900,130.59,450000,9/1/2016
3801,78732,2688,465000,167.41,450000,8/1/2016
3802,78732,2657,449000,171.25,455000,10/28/2016
3803,78732,3115,455000,146.07,455000,6/22/2016
3804,78730,2762,478000,165.68,457600,10/6/2016
3805,78732,2471,465000,185.55,458500,8/4/2016
3806,78726,2799,475000,164.34,460000,12/2/2016
3807,78732,2508,469000,185.41,465000,10/21/2016
3808,78730,2175,479999,213.79,465000,7/26/2016
3809,78732,3795,475000,123.85,470000,12/27/2016
3810,78730,2562,475000,185.4,475000,9/30/2016
3811,78732,3341,475000,142.17,475000,8/18/2016
3812,78732,3578,479900,133.73,478500,11/22/2016
3813,78730,2602,479900,184.44,479900,12/16/2016
3814,78732,3568,491500,134.53,480000,11/8/2016
3815,78730,2882,489800,166.72,480500,8/23/2016
3816,78732,3323,469900,145.05,482000,8/15/2016
3817,78726,2136,495000,226.43,483665,12/5/2016
3818,78732,3535,495900,137.2,485000,12/5/2016
3819,78732,2239,490000,216.84,485500,10/14/2016
3820,78732,3558,497000,138.28,492000,6/30/2016
3821,78732,3033,500000,162.38,492500,9/13/2016
3822,78732,3585,489900,138.08,495000,11/28/2016
3823,78730,2333,515000,214.32,500000,11/29/2016
3824,78730,3074,490000,162.98,501000,6/20/2016
3825,78726,3252,520000,155.29,505000,12/21/2016
3826,78732,3523,525000,143.63,506000,8/11/2016
3827,78732,3528,549000,144.84,511000,8/4/2016
3828,78730,3236,524900,158.19,511900,9/20/2016
3829,78732,3170,515000,162.46,515000,10/12/2016
3830,78732,3340,515000,154.19,515000,7/28/2016
3831,78732,3497,510000,147.27,515000,7/22/2016
3832,78726,3932,540000,130.98,515000,6/30/2016
3833,78732,3522,524900,147.64,520000,7/12/2016
3834,78732,3541,520000,147.13,521000,11/18/2016
3835,78732,3671,535000,143.56,527000,10/13/2016
3836,78732,3696,535000,143.26,529500,9/8/2016
3837,78726,1952,547500,275.71,538179,9/30/2016
3838,78732,3040,539900,177.3,539000,7/27/2016
3839,78732,3543,550000,154.39,547000,11/23/2016
3840,78732,3436,549000,159.78,549000,8/24/2016
3841,78730,3430,565000,160.35,550000,11/2/2016
3842,78730,2859,568900,193.03,551883,6/30/2016
3843,78732,3212,565000,172.63,554500,9/21/2016
3844,78726,3404,575000,164.15,558777,12/16/2016
3845,78732,3556,570000,157.48,560000,12/30/2016
3846,78732,3763,564000,148.82,560000,7/20/2016
3847,78732,3936,579900,143.55,565000,8/12/2016
3848,78732,3394,565000,166.47,565000,6/7/2016
3849,78730,3105,575900,182.25,565900,8/12/2016
3850,78730,3500,575000,162.57,569000,9/16/2016
3851,78730,3198,584000,178.55,571000,11/22/2016
3852,78730,3534,579000,162.71,575000,10/27/2016
3853,78732,4234,585000,136.99,580000,8/5/2016
3854,78732,3456,575000,169.27,585000,11/29/2016
3855,78732,3694,599000,158.36,585000,9/13/2016
3856,78732,3591,600000,163.19,586000,8/19/2016
3857,78730,3450,624000,173.91,600000,10/12/2016
3858,78732,3543,615000,173.58,615000,9/9/2016
3859,78730,4136,649990,152.32,630000,10/24/2016
3860,78732,2272,725000,277.29,630000,8/11/2016
3861,78732,3686,650000,176.34,650000,11/15/2016
3862,78732,3041,665000,213.75,650000,11/30/2016
3863,78732,3950,669000,165.82,655000,10/26/2016
3864,78732,3061,668000,216.92,664000,12/5/2016
3865,78732,4126,675000,162.38,670000,11/23/2016
3866,78732,3398,700000,201.59,685000,8/10/2016
3867,78732,3818,689000,180.46,689000,8/18/2016
3868,78732,3328,709000,207.33,690000,11/14/2016
3869,78732,4008,699000,174.4,699000,7/29/2016
3870,78732,4064,700000,172.24,700000,12/8/2016
3871,78732,3589,725000,195.04,700000,10/11/2016
3872,78732,3998,725000,176.34,705000,10/31/2016
3873,78732,3742,725000,191.07,715000,11/1/2016
3874,78730,3126,720000,230.33,720000,8/15/2016
3875,78732,4038,750000,178.31,720000,8/30/2016
3876,78732,4242,725000,170.91,725000,8/9/2016
3877,78730,3042,725000,238.33,725000,7/11/2016
3878,78730,4253,750000,171.64,730000,12/16/2016
3879,78730,3798,724988,192.21,730000,8/22/2016
3880,78732,4215,745000,173.67,732000,12/27/2016
3881,78730,3710,750000,203.5,755000,7/29/2016
3882,78730,4034,769900,190.88,770000,8/10/2016
3883,78732,4401,795000,176.1,775000,8/5/2016
3884,78730,3263,799000,237.51,775000,11/1/2016
3885,78732,4522,785000,171.38,775000,7/15/2016
3886,78730,4436,799000,175.83,780000,10/28/2016
3887,78730,3601,840000,220.4,793650,12/9/2016
3888,78730,3758,798000,212.35,798000,8/22/2016
3889,78730,3004,799000,265.98,799000,12/27/2016
3890,78730,4339,799950,184.37,800000,8/3/2016
3891,78730,3299,829000,248.56,820000,8/16/2016
3892,78730,3868,850000,213.29,825000,11/28/2016
3893,78732,4379,839500,192.97,845000,8/19/2016
3894,78732,4703,915000,186.05,875000,8/17/2016
3895,78730,4783,895000,183.88,879500,12/27/2016
3896,78732,5138,915000,171.27,880000,11/1/2016
3897,78730,5294,919000,167.17,885000,12/29/2016
3898,78732,5141,898113,174.7,898133,9/21/2016
3899,78730,3822,925000,238.88,913000,9/23/2016
3900,78730,4207,942000,217.49,915000,11/3/2016
3901,78732,5113,925000,180.91,925000,11/15/2016
3902,78730,4938,1050000,189.35,935000,9/30/2016
3903,78730,4162,939000,224.65,935000,7/15/2016
3904,78730,3706,949000,256.07,949000,7/28/2016
3905,78730,4708,948000,201.78,950000,8/30/2016
3906,78730,4002,1050000,249.88,1000000,10/28/2016
3907,78730,3873,1094000,269.82,1045000,12/12/2016
3908,78730,3750,1149000,285.33,1070000,9/14/2016
3909,78732,4306,1299000,267.07,1150000,11/7/2016
3910,78726,4808,1150000,239.18,1150000,12/2/2016
3911,78732,4182,1150000,274.99,1150000,9/26/2016
3912,78730,5168,1350000,232.2,1200000,12/20/2016
3913,78732,2854,1295000,436.93,1247000,8/12/2016
3914,78730,4392,1395000,301.54,1324375,9/23/2016
3915,78732,5352,1349000,248.51,1330000,11/30/2016
3916,78732,5480,1485000,254.2,1393000,8/23/2016
3917,78730,5301,1599950,282.02,1495000,5/31/2016
3918,78730,4193,1687500,357.74,1500000,10/24/2016
3919,78730,5181,1500000,294.34,1525000,12/2/2016
3920,78730,7159,1749000,231.18,1655000,11/16/2016
3921,78730,3826,1675000,437.14,1672480,8/12/2016
3922,78730,5743,1875000,296.01,1700000,8/19/2016
3923,78730,6642,3499000,496.84,3300000,12/21/2016
3924,78717,1436,195000,135.45,194500,12/2/2016
3925,78717,1514,233000,147.95,224000,9/4/2016
3926,78717,1853,239000,128.98,239000,8/5/2016
3927,78717,1865,250000,140.21,261500,7/1/2016
3928,78717,1856,264900,142.73,264900,8/11/2016
3929,78717,1766,265500,150.06,265000,11/12/2016
3930,78717,2149,275000,131.69,283000,7/12/2016
3931,78717,2466,289000,117.19,289000,8/31/2016
3932,78717,3876,289500,74.69,289500,11/7/2016
3933,78717,2317,294000,124.95,289500,8/19/2016
3934,78717,2674,289900,108.41,289900,10/3/2016
3935,78717,2262,299999,132.63,300000,12/8/2016
3936,78717,1405,299900,213.52,300000,11/30/2016
3937,78717,2552,300000,117.55,300000,8/29/2016
3938,78717,1848,300000,162.88,301000,11/7/2016
3939,78717,2135,310000,142.86,305000,10/7/2016
3940,78717,2406,309000,126.77,305000,9/27/2016
3941,78717,2563,310000,119.59,306500,9/21/2016
3942,78717,1784,315000,172.37,307500,9/22/2016
3943,78717,2732,299000,113.47,310000,9/8/2016
3944,78717,2661,315000,116.5,310000,7/11/2016
3945,78717,2541,314900,122.79,312000,11/22/2016
3946,78717,1830,317500,172.13,315000,9/15/2016
3947,78717,1886,317500,167.02,315000,9/19/2016
3948,78717,2317,328000,136.17,315500,12/15/2016
3949,78717,2190,317797,145.21,318000,7/13/2016
3950,78717,2991,329965,107.15,320500,11/4/2016
3951,78717,3136,339900,102.81,322399,12/13/2016
3952,78717,2097,325000,154.98,325000,10/31/2016
3953,78717,2791,344000,116.45,325000,11/1/2016
3954,78717,2511,329000,129.43,325000,9/12/2016
3955,78717,2659,350000,125.21,332930,9/30/2016
3956,78717,2213,339000,150.93,334000,7/29/2016
3957,78717,3068,335000,109.19,335000,11/30/2016
3958,78717,2262,335000,148.1,335000,12/8/2016
3959,78717,2432,339900,137.75,335000,10/28/2016
3960,78717,2194,339900,154.51,339000,10/21/2016
3961,78717,2517,340000,135.08,340000,6/24/2016
3962,78717,2784,350000,123.56,344000,6/14/2016
3963,78717,2906,355000,118.72,345000,8/1/2016
3964,78717,2251,350000,153.27,345000,8/29/2016
3965,78717,2401,349900,144.63,347250,8/16/2016
3966,78717,2276,349900,153.12,348500,9/6/2016
3967,78717,2253,349900,155.3,349900,6/29/2016
3968,78717,2707,369000,129.29,350000,9/20/2016
3969,78717,2981,360000,117.41,350000,7/29/2016
3970,78717,3708,350000,94.39,350000,7/21/2016
3971,78717,2054,349000,170.4,350000,6/29/2016
3972,78717,2551,359000,138.77,354000,7/25/2016
3973,78717,2960,375000,119.93,355000,11/18/2016
3974,78717,2060,370000,172.33,355000,8/30/2016
3975,78717,2990,364900,120.4,360000,9/2/2016
3976,78717,2973,373500,125.63,373500,9/29/2016
3977,78717,3009,375000,124.63,375000,12/15/2016
3978,78717,2191,375000,171.15,375000,9/28/2016
3979,78717,2300,384995,163.04,375000,7/12/2016
3980,78717,2917,389999,129.24,377000,12/9/2016
3981,78717,2682,389999,140.57,377000,8/10/2016
3982,78717,3049,380000,124.14,378500,9/29/2016
3983,78717,2521,389995,150.73,380000,9/12/2016
3984,78717,2587,385000,146.89,380000,7/21/2016
3985,78717,2856,380000,133.05,380000,7/11/2016
3986,78717,2512,405195,151.35,380195,11/14/2016
3987,78717,2914,409999,131.78,384000,12/9/2016
3988,78717,2922,387000,131.42,384000,8/5/2016
3989,78717,3073,399000,125.28,385000,12/29/2016
3990,78717,3166,389000,121.6,385000,8/10/2016
3991,78717,3528,399000,109.41,386000,10/12/2016
3992,78717,3341,399900,115.86,387075,11/10/2016
3993,78717,2337,393385,166.19,388385,6/8/2016
3994,78717,2982,399000,130.45,389000,7/11/2016
3995,78717,2698,389500,144.37,389500,11/10/2016
3996,78717,3355,399880,116.24,390000,9/9/2016
3997,78717,2016,399900,193.45,390000,8/19/2016
3998,78717,2674,416750,146.22,391000,12/30/2016
3999,78717,2613,389990,150.02,392000,9/15/2016
4000,78717,3007,409900,131.36,395000,9/8/2016
4001,78717,3100,399900,127.42,395000,10/20/2016
4002,78717,2674,417110,147.72,395000,12/2/2016
4003,78717,3024,405000,130.62,395000,7/29/2016
4004,78717,3180,412500,124.28,395200,9/23/2016
4005,78717,2750,409500,144.09,396250,7/12/2016
4006,78717,2403,399988,166.46,400000,12/14/2016
4007,78717,2785,398950,143.81,400500,7/29/2016
4008,78717,2654,405000,152.6,405000,8/12/2016
4009,78717,2771,419000,147.96,410000,10/31/2016
4010,78717,2991,410000,137.08,410000,9/1/2016
4011,78717,2337,413880,177.1,413880,12/16/2016
4012,78717,2693,429900,153.73,414000,9/19/2016
4013,78717,2844,430000,145.92,415000,11/30/2016
4014,78717,3640,425000,114.56,417000,8/9/2016
4015,78717,2620,429000,159.54,418000,8/31/2016
4016,78717,3286,425000,128.73,423000,9/2/2016
4017,78717,3320,449000,129.85,431100,11/14/2016
4018,78717,3475,427000,125.47,436000,7/29/2016
4019,78717,3146,439000,138.75,436500,6/9/2016
4020,78717,3237,439999,135.16,437500,8/24/2016
4021,78717,2575,439900,170.83,439900,9/1/2016
4022,78717,3534,450000,124.5,440000,12/29/2016
4023,78717,3352,450000,131.26,440000,8/10/2016
4024,78717,3135,449900,141.95,445000,12/5/2016
4025,78717,3451,469000,130.4,450000,11/7/2016
4026,78717,3212,450000,140.1,450000,8/9/2016
4027,78717,3657,469900,123.05,450000,11/29/2016
4028,78717,3820,459900,117.8,450000,12/13/2016
4029,78717,3002,449900,150.23,451000,7/18/2016
4030,78717,3083,449900,146.61,452000,7/28/2016
4031,78717,3955,479000,114.41,452500,10/17/2016
4032,78717,3541,469000,127.93,453000,10/4/2016
4033,78717,3378,460000,134.7,455000,6/9/2016
4034,78717,3434,464900,133.95,460000,12/22/2016
4035,78717,2955,479900,155.85,460533,9/28/2016
4036,78717,2883,469900,160.42,462500,8/15/2016
4037,78717,3006,465000,154.03,463000,6/16/2016
4038,78717,3177,475000,149.51,475000,7/6/2016
4039,78717,3598,499000,133.41,480000,9/12/2016
4040,78717,3102,498500,156.03,484000,9/20/2016
4041,78717,4020,485000,120.65,485001,8/3/2016
4042,78717,3787,499900,128.73,487511,8/4/2016
4043,78717,3682,514900,136.61,503000,7/29/2016
4044,78717,3159,558963,170.94,540000,9/2/2016
4045,78717,3020,563625,180.46,545000,12/28/2016
4046,78717,3466,580801,159.55,553000,10/20/2016
4047,78717,3861,599900,148.93,575000,7/15/2016
4048,78717,4183,585000,138.66,580000,8/19/2016
4049,78717,3691,617990,167.43,617990,8/10/2016
4050,78717,5098,689900,131.91,672500,10/28/2016
4051,78747,880,137500,160.23,141000,9/6/2016
4052,78747,1314,161950,124.81,164000,10/4/2016
4053,78747,1343,176900,125.09,168000,11/2/2016
4054,78747,1146,172000,147.47,169000,12/14/2016
4055,78747,1079,175000,156.63,169000,11/22/2016
4056,78747,1693,175000,103.37,175000,10/21/2016
4057,78747,1343,185900,131.21,176220,8/26/2016
4058,78747,1578,192000,112.8,178000,10/12/2016
4059,78747,1314,185000,136.61,179500,11/18/2016
4060,78747,1227,180000,146.7,180000,7/25/2016
4061,78747,1314,189900,138.89,182500,12/7/2016
4062,78747,1511,185000,123.76,187000,9/7/2016
4063,78747,1375,199999,137.13,188550,6/6/2016
4064,78747,1425,199900,133.33,190000,9/23/2016
4065,78747,1652,190000,115.62,191000,10/14/2016
4066,78747,1375,179900,139.64,192000,11/2/2016
4067,78747,1788,194900,107.66,192500,11/30/2016
4068,78747,1240,195000,155.65,193000,9/30/2016
4069,78747,1511,185000,129.05,195000,12/22/2016
4070,78747,1665,199999,117.12,195000,12/6/2016
4071,78747,1704,195000,114.44,195000,11/10/2016
4072,78747,1364,199900,142.96,195000,12/20/2016
4073,78747,1736,195000,112.33,195000,7/25/2016
4074,78747,1058,197700,185.26,196000,12/2/2016
4075,78747,1736,195000,113.19,196500,10/19/2016
4076,78747,1375,179500,143.27,197000,8/31/2016
4077,78747,1640,194500,120.73,198000,8/8/2016
4078,78747,2313,205000,85.82,198497,11/9/2016
4079,78747,1265,196500,157.71,199500,10/14/2016
4080,78747,1433,199900,139.5,199900,11/29/2016
4081,78747,1493,199900,133.89,199900,9/8/2016
4082,78747,1736,200000,115.21,200000,9/20/2016
4083,78747,1665,200000,120.12,200000,8/11/2016
4084,78747,2098,199997,96.52,202500,10/26/2016
4085,78747,2228,208000,90.98,202714,9/28/2016
4086,78747,1788,209900,113.53,203000,8/4/2016
4087,78747,1820,204500,112.36,204500,8/5/2016
4088,78747,2125,224900,96.47,205000,12/27/2016
4089,78747,1705,209999,120.23,205000,11/1/2016
4090,78747,1791,200000,114.46,205000,9/20/2016
4091,78747,1791,205000,114.46,205000,7/25/2016
4092,78747,1590,208500,128.93,205000,6/16/2016
4093,78747,1420,205000,145.07,206000,10/10/2016
4094,78747,2111,205000,98.06,207000,6/20/2016
4095,78747,1493,210000,139.32,208000,9/8/2016
4096,78747,2068,204900,101.31,209500,12/14/2016
4097,78747,1850,219900,113.51,210000,10/11/2016
4098,78747,1788,210000,117.45,210000,10/4/2016
4099,78747,1705,214900,123.17,210000,9/9/2016
4100,78747,1658,208500,126.66,210000,7/25/2016
4101,78747,2636,210000,79.67,210000,6/23/2016
4102,78747,1213,209500,174.77,212000,11/29/2016
4103,78747,1646,217500,128.8,212000,10/12/2016
4104,78747,1788,212500,118.68,212200,9/19/2016
4105,78747,1398,225000,152.36,213000,11/11/2016
4106,78747,2347,209500,90.75,213000,8/17/2016
4107,78747,1801,214900,119.32,214900,9/9/2016
4108,78747,2069,215000,103.91,215000,8/19/2016
4109,78747,2052,217400,104.78,215000,8/11/2016
4110,78747,1220,225000,178.13,217324,11/15/2016
4111,78747,1449,229620,150.21,217650,11/23/2016
4112,78747,1993,220000,110.39,220000,10/18/2016
4113,78747,2068,219900,106.87,221000,8/30/2016
4114,78747,2068,221999,107.35,222000,9/7/2016
4115,78747,2156,228500,103.66,223500,9/7/2016
4116,78747,2128,230000,105.73,225000,12/19/2016
4117,78747,2183,230000,103.07,225000,12/22/2016
4118,78747,1652,230000,136.2,225000,10/11/2016
4119,78747,2059,249000,109.28,225000,10/12/2016
4120,78747,1652,225000,136.2,225000,9/13/2016
4121,78747,2111,225000,106.58,225000,6/14/2016
4122,78747,1449,235570,157.94,228853,12/15/2016
4123,78747,2912,229900,78.95,229900,9/8/2016
4124,78747,2711,229900,84.8,229900,7/7/2016
4125,78747,1695,230000,135.69,230000,7/14/2016
4126,78747,2912,234999,79.16,230500,10/31/2016
4127,78747,1308,237000,178.13,233000,11/15/2016
4128,78747,2912,229500,80.53,234500,7/18/2016
4129,78747,1695,237500,140.12,237500,12/20/2016
4130,78747,1527,259823,156.65,239210,11/28/2016
4131,78747,2028,249747,118.29,239891,10/22/2016
4132,78747,2528,245000,94.94,240000,12/9/2016
4133,78747,2528,245000,94.94,240000,9/23/2016
4134,78747,1993,240000,121.42,242000,7/20/2016
4135,78747,2209,244900,110.86,244900,10/7/2016
4136,78747,2505,245000,97.8,245000,7/19/2016
4137,78747,1898,255444,131.14,248900,12/30/2016
4138,78747,1898,249444,131.42,249444,11/9/2016
4139,78747,3206,260000,77.98,250000,12/7/2016
4140,78747,1717,254000,145.65,250089,6/24/2016
4141,78747,1988,253600,127.57,253600,10/12/2016
