,Zip Code,Square Footage,List Price,Sold Price Per Foot,Sold Price,Sold Date
3572,78750,2220,215000,114.86,255000,8/1/2014
3573,78750,1849,249000,137.91,255000,7/25/2014
3574,78729,2462,244900,104.79,258000,8/29/2014
3575,78729,2049,259900,126.84,259900,8/28/2014
3576,78729,1989,239900,130.72,260000,7/14/2014
3577,78729,1956,255000,135.24,264535,7/20/2014
3578,78729,2010,264900,131.79,264900,12/22/2014
3579,78729,1921,258000,137.95,265000,11/3/2014
3580,78729,2327,265000,113.88,265000,8/28/2014
3581,78750,2059,269965,129.19,266000,11/12/2014
3582,78729,1561,265000,170.92,266799,6/30/2014
3583,78729,2080,264900,128.8,267900,7/18/2014
3584,78729,1815,274900,147.66,268000,11/25/2014
3585,78750,1787,269900,151.04,269900,12/30/2014
3586,78729,2000,260000,135.0,270000,12/30/2014
3587,78729,1605,269000,169.47,272000,8/11/2014
3588,78729,3000,274500,91.17,273500,12/8/2014
3589,78729,2118,284900,129.79,274900,9/30/2014
3590,78729,2403,279900,114.44,275000,12/11/2014
3591,78729,2423,282500,113.5,275000,10/31/2014
3592,78750,1791,280000,153.55,275000,10/30/2014
3593,78729,2196,280000,125.23,275000,7/28/2014
3594,78750,2659,285000,103.8,276000,11/17/2014
3595,78729,2246,285000,122.89,276000,12/15/2014
3596,78729,2620,285000,106.49,279000,12/12/2014
3597,78729,2347,279000,118.88,279000,12/10/2014
3598,78729,1987,279000,140.92,280000,10/24/2014
3599,78729,2007,295000,139.51,280000,11/17/2014
3600,78750,2231,277500,125.5,280000,9/23/2014
3601,78750,1986,275000,140.99,280000,7/21/2014
3602,78729,3044,289900,93.63,285000,10/30/2014
3603,78750,2338,280000,121.9,285000,9/19/2014
3604,78729,2492,285000,114.37,285000,9/5/2014
3605,78729,2460,289900,116.06,285500,10/17/2014
3606,78729,2681,289000,106.68,286000,10/31/2014
3607,78729,2937,285000,98.06,288000,8/21/2014
3608,78729,2001,289900,144.88,289900,9/10/2014
3609,78729,2261,289000,128.26,290000,8/12/2014
3610,78729,2811,300000,103.17,290000,9/5/2014
3611,78729,2526,292500,115.2,291000,8/7/2014
3612,78729,1790,295000,164.53,294500,7/22/2014
3613,78729,2853,284900,104.45,298000,7/9/2014
3614,78729,1721,299990,174.31,299990,9/17/2014
3615,78729,3055,319900,98.2,300000,12/23/2014
3616,78729,2786,309999,107.68,300000,8/28/2014
3617,78729,2305,299900,130.15,300000,7/16/2014
3618,78729,2104,279900,144.96,305000,6/30/2014
3619,78729,2572,308500,118.78,305500,11/12/2014
3620,78729,2448,299900,125.0,306000,8/15/2014
3621,78729,1874,309900,164.35,308000,12/10/2014
3622,78729,2164,310000,142.33,308000,8/30/2014
3623,78726,2101,310000,147.55,310000,12/1/2014
3624,78750,1994,319500,155.47,310000,12/5/2014
3625,78729,2183,319900,143.84,314000,11/14/2014
3626,78729,2756,319900,113.93,314000,7/18/2014
3627,78750,2583,326900,121.95,315000,10/7/2014
3628,78729,2498,325000,128.1,320000,12/29/2014
3629,78729,2426,314900,131.9,320000,8/20/2014
3630,78729,3043,324900,105.8,321950,12/12/2014
3631,78729,2267,325000,143.36,325000,10/7/2014
3632,78729,3275,324900,99.24,325000,10/22/2014
3633,78729,2386,324800,136.21,325000,8/15/2014
3634,78726,3090,325000,105.47,325900,8/11/2014
3635,78750,2272,349000,143.71,326500,8/7/2014
3636,78729,2651,335000,123.54,327500,12/1/2014
3637,78750,2584,335000,126.93,328000,12/24/2014
3638,78729,2523,324900,130.0,328000,8/12/2014
3639,78729,3030,329900,108.88,329900,11/14/2014
3640,78750,2170,315000,152.07,330000,11/3/2014
3641,78726,2540,345000,129.92,330000,11/10/2014
3642,78726,3199,349000,103.16,330000,11/7/2014
3643,78729,3016,329900,111.07,335000,9/26/2014
3644,78726,2516,349990,133.15,335000,7/31/2014
3645,78726,3311,349950,101.18,335000,10/23/2014
3646,78726,2015,325000,166.25,335000,7/29/2014
3647,78729,2766,339900,121.11,335000,8/8/2014
3648,78729,2854,325000,118.78,339000,11/7/2014
3649,78726,2338,339000,145.0,339000,8/29/2014
3650,78729,3196,339900,106.35,339900,12/12/2014
3651,78726,2591,339900,131.22,340000,12/15/2014
3652,78729,3188,339900,106.65,340000,10/23/2014
3653,78750,2246,359950,151.83,341000,7/29/2014
3654,78726,2721,349900,125.69,342000,9/26/2014
3655,78726,1917,339900,178.93,343000,9/18/2014
3656,78726,1825,361900,191.23,349000,12/4/2014
3657,78726,2137,331500,163.78,350000,9/12/2014
3658,78729,3351,338700,105.34,353000,11/12/2014
3659,78729,3565,360000,99.02,353000,8/26/2014
3660,78729,3370,349900,104.96,353700,8/27/2014
3661,78729,2131,375000,166.59,355000,12/23/2014
3662,78726,2509,369500,141.49,355000,8/21/2014
3663,78750,2497,367500,142.17,355000,8/8/2014
3664,78750,1642,359900,217.11,356500,10/22/2014
3665,78750,3300,381000,108.48,358000,8/18/2014
3666,78726,2219,358755,161.33,358000,6/20/2014
3667,78726,3013,374900,119.48,360000,10/3/2014
3668,78726,2776,374900,129.68,360000,10/4/2014
3669,78726,2693,369500,133.68,360000,10/31/2014
3670,78750,2752,349000,131.0,360500,8/29/2014
3671,78750,2819,375000,129.48,365000,9/26/2014
3672,78750,2200,370000,166.36,366000,8/15/2014
3673,78750,2417,374899,152.25,368000,12/12/2014
3674,78726,2720,375000,135.59,368800,8/29/2014
3675,78750,3012,369000,122.51,369000,9/26/2014
3676,78750,2360,350000,160.17,378000,9/5/2014
3677,78750,2439,379900,155.76,379900,12/19/2014
3678,78750,1863,375000,203.97,380000,12/8/2014
3679,78726,2834,392000,134.79,382000,9/29/2014
3680,78750,1967,390000,194.46,382500,9/17/2014
3681,78729,2409,398000,159.82,385000,7/30/2014
3682,78750,2372,399900,163.58,388000,10/21/2014
3683,78750,2319,399400,167.74,389000,11/6/2014
3684,78726,2920,399000,134.51,392775,11/25/2014
3685,78750,2715,410000,144.75,393000,9/4/2014
3686,78750,2090,399900,189.0,395000,9/9/2014
3687,78729,3420,399000,115.5,395000,7/28/2014
3688,78729,4444,419900,90.46,402000,10/16/2014
3689,78726,3006,399000,133.73,402000,7/11/2014
3690,78726,3000,415000,136.67,410000,10/3/2014
3691,78750,2923,429900,140.27,410000,8/5/2014
3692,78726,3334,429900,123.22,410800,12/1/2014
3693,78750,2151,410000,191.77,412500,10/31/2014
3694,78726,2848,407000,145.01,413000,6/27/2014
3695,78726,2391,427105,173.35,414485,12/30/2014
3696,78726,3436,419000,120.78,415000,10/3/2014
3697,78750,2292,399900,181.06,415000,6/30/2014
3698,78750,2385,450000,174.84,417000,9/24/2014
3699,78750,2180,415000,192.2,419000,8/13/2014
3700,78750,2146,415000,195.71,420000,10/10/2014
3701,78750,2874,420000,146.14,420000,8/25/2014
3702,78750,2550,438000,164.9,420500,10/28/2014
3703,78750,2689,449000,163.41,439415,10/31/2014
3704,78750,2340,445000,187.98,439875,10/24/2014
3705,78750,2273,440000,193.58,440000,7/23/2014
3706,78726,3311,456500,132.89,440000,7/28/2014
3707,78750,3401,449000,130.55,444000,11/20/2014
3708,78726,3378,459900,132.62,448000,10/9/2014
3709,78726,3246,450000,138.63,450000,10/2/2014
3710,78750,2521,464900,178.5,450000,9/29/2014
3711,78750,2734,469900,166.42,455000,10/10/2014
3712,78750,2542,459900,179.39,456000,10/7/2014
3713,78750,3100,458000,148.06,459000,10/28/2014
3714,78750,2975,465000,154.47,459554,6/30/2014
3715,78726,3315,468000,138.76,460000,11/19/2014
3716,78750,3471,439900,132.53,460000,10/28/2014
3717,78750,2568,465000,180.1,462500,8/8/2014
3718,78750,2708,459000,171.71,465000,6/26/2014
3719,78750,2795,489000,169.95,475000,11/26/2014
3720,78750,3621,475000,131.18,475000,9/8/2014
3721,78750,2740,479000,174.82,479000,10/3/2014
3722,78726,3720,499900,130.38,485000,8/4/2014
3723,78750,2820,499900,173.76,490000,11/21/2014
3724,78750,3183,515000,153.94,490000,10/17/2014
3725,78726,3184,497400,156.22,497400,7/28/2014
3726,78750,3085,499900,163.7,505000,12/29/2014
3727,78750,3067,509000,166.29,510000,9/5/2014
3728,78726,3792,530000,135.81,515000,8/4/2014
3729,78750,3144,539000,163.8,515000,7/28/2014
3730,78750,2873,509000,180.65,519000,7/8/2014
3731,78750,3353,532000,155.68,522000,8/21/2014
3732,78726,4060,530000,130.54,530000,8/27/2014
3733,78750,3020,549000,175.5,530000,8/29/2014
3734,78750,3241,539000,164.46,533000,11/25/2014
3735,78726,3455,535000,154.85,535000,10/24/2014
3736,78750,2752,549999,195.31,537500,7/10/2014
3737,78750,3359,545000,161.66,543000,10/2/2014
3738,78750,2810,549000,195.73,550000,11/12/2014
3739,78750,3056,569000,181.94,556000,10/20/2014
3740,78726,3164,498500,175.87,556440,9/12/2014
3741,78750,3606,575000,155.3,560000,7/31/2014
3742,78750,3246,574900,172.52,560000,8/11/2014
3743,78726,3696,600000,155.57,575000,11/20/2014
3744,78750,3492,589000,165.38,577500,10/9/2014
3745,78750,3280,589000,176.83,580000,11/13/2014
3746,78750,3183,599000,186.81,594625,11/13/2014
3747,78750,3372,596000,179.72,606000,9/18/2014
3748,78726,3767,649900,161.93,610000,8/7/2014
3749,78750,3335,625000,187.41,625000,9/12/2014
3750,78750,3031,645000,210.82,639000,11/26/2014
3751,78750,4603,699000,145.12,668000,12/30/2014
3752,78726,3289,825000,231.07,760000,11/6/2014
3753,78726,5147,1199000,209.64,1079000,12/16/2014
3754,78754,1102,137100,124.32,137000,10/17/2014
3755,78753,2379,165000,58.85,140000,8/11/2014
3756,78753,1420,139950,100.0,142000,11/20/2014
3757,78753,1584,149900,94.26,149300,8/8/2014
3758,78754,1429,150000,107.35,153400,12/23/2014
3759,78753,1400,159900,110.38,154536,9/26/2014
3760,78753,1496,167000,108.96,163000,11/14/2014
3761,78754,1429,164900,115.4,164900,10/3/2014
3762,78753,1560,163900,105.71,164900,10/3/2014
3763,78754,1856,175000,90.25,167500,7/24/2014
3764,78753,2233,185000,76.13,170000,12/1/2014
3765,78754,2160,175000,81.02,175000,11/25/2014
3766,78753,1955,179900,92.02,179900,9/17/2014
3767,78753,2115,198700,90.78,192000,9/10/2014
3768,78753,1851,189000,105.35,195000,8/22/2014
3769,78753,3302,214900,65.11,215000,9/19/2014
3770,78660,2313,265892,112.84,260992,10/14/2014
3771,78754,2371,284500,122.31,290000,10/29/2014
3772,78732,625,199000,244.8,153000,10/20/2014
3773,78732,1672,245000,149.52,250000,10/6/2014
3774,78732,1620,230000,158.64,257000,8/25/2014
3775,78732,1745,275000,154.73,270000,11/17/2014
3776,78732,2324,285000,118.33,275000,7/17/2014
3777,78732,2132,280000,129.69,276500,9/15/2014
3778,78732,2407,299000,118.45,285100,8/29/2014
3779,78732,2135,285000,134.89,288000,8/29/2014
3780,78732,1911,300000,151.75,290000,11/3/2014
3781,78732,2580,309731,114.67,295850,12/19/2014
3782,78732,1879,297000,159.66,300000,8/4/2014
3783,78732,2097,309500,144.25,302500,12/8/2014
3784,78732,2190,309000,138.81,304000,9/2/2014
3785,78732,2101,300000,145.17,305000,5/29/2014
3786,78732,2293,320000,134.1,307500,12/31/2014
3787,78732,2103,315000,147.41,310000,8/6/2014
3788,78732,2555,315000,122.7,313500,12/8/2014
3789,78732,2595,325000,121.0,314000,7/31/2014
3790,78732,2852,315000,110.45,315000,11/13/2014
3791,78732,2191,310000,143.77,315000,7/24/2014
3792,78732,1732,324900,182.04,315300,11/7/2014
3793,78732,2465,316500,128.4,316500,5/16/2014
3794,78732,1670,327500,190.42,318000,12/12/2014
3795,78732,1996,319000,160.32,320000,10/28/2014
3796,78732,2176,325000,148.44,323000,11/5/2014
3797,78730,1938,335000,167.7,325000,8/27/2014
3798,78732,1877,327000,174.21,327000,8/4/2014
3799,78732,2659,344000,125.05,332500,10/20/2014
3800,78732,2267,350000,146.89,333000,8/20/2014
3801,78732,2191,335000,152.9,335000,7/15/2014
3802,78732,2425,335000,138.14,335000,6/11/2014
3803,78732,3031,342000,111.18,337000,9/30/2014
3804,78732,2435,345000,138.4,337000,9/15/2014
3805,78732,3454,350000,98.43,339990,11/4/2014
3806,78732,2576,349900,131.99,340000,9/6/2014
3807,78732,1914,349900,180.25,345000,9/12/2014
3808,78732,1841,359900,189.03,348000,9/29/2014
3809,78732,2954,350000,117.81,348000,8/11/2014
3810,78732,2684,350000,130.03,349000,12/23/2014
3811,78732,2659,365000,131.63,350000,10/2/2014
3812,78732,2636,350000,132.78,350000,10/2/2014
3813,78726,2737,374999,127.88,350000,11/17/2014
3814,78732,2648,355000,134.06,355000,8/22/2014
3815,78732,2556,365000,139.87,357500,10/1/2014
3816,78732,3162,362000,113.22,358000,8/20/2014
3817,78732,3028,369900,118.56,359000,10/31/2014
3818,78726,1754,422524,206.67,362500,9/5/2014
3819,78732,2024,364999,180.34,365000,10/22/2014
3820,78726,2645,350000,138.0,365000,6/30/2014
3821,78732,2688,369000,135.79,365000,10/20/2014
3822,78732,2471,379000,148.93,368000,9/5/2014
3823,78730,3608,380000,102.0,368000,7/15/2014
3824,78732,2847,375000,129.96,370000,12/31/2014
3825,78732,2700,389900,137.78,372000,10/14/2014
3826,78732,2688,377500,138.76,373000,9/10/2014
3827,78732,2988,440000,125.45,374850,11/14/2014
3828,78726,2067,399000,181.42,375000,12/1/2014
3829,78732,2790,375000,134.41,375000,12/23/2014
3830,78730,2095,400000,179.0,375000,8/20/2014
3831,78732,3456,385000,109.95,380000,9/26/2014
3832,78732,3002,389000,127.42,382500,8/26/2014
3833,78732,2555,375000,149.71,382500,8/22/2014
3834,78732,3284,400000,116.93,384000,9/18/2014
3835,78732,2909,385000,132.35,385000,12/29/2014
3836,78732,2783,389000,138.34,385000,9/30/2014
3837,78732,3094,399900,124.76,386000,10/30/2014
3838,78730,2913,423000,132.54,386100,9/24/2014
3839,78732,3081,399999,126.58,390000,12/1/2014
3840,78732,1935,395000,201.55,390000,10/24/2014
3841,78732,2868,399000,137.03,393000,11/19/2014
3842,78732,3130,395000,126.2,395000,8/4/2014
3843,78732,3411,399900,115.8,395000,9/29/2014
3844,78732,3001,419900,138.29,415000,10/17/2014
3845,78732,2920,429000,142.12,415000,8/26/2014
3846,78732,2943,419000,141.52,416500,8/28/2014
3847,78732,3421,425000,123.65,423000,8/22/2014
3848,78732,3273,445000,129.85,425000,8/29/2014
3849,78726,2463,449900,173.57,427500,9/19/2014
3850,78726,3536,430000,121.04,428000,12/18/2014
3851,78726,4316,429000,99.17,428000,12/30/2014
3852,78732,2108,470552,203.98,430000,9/19/2014
3853,78730,3518,425900,122.44,430750,10/31/2014
3854,78726,3679,439500,117.56,432500,12/2/2014
3855,78732,3325,458000,130.23,433000,10/28/2014
3856,78730,2563,435000,168.94,433000,7/11/2014
3857,78732,3348,450000,129.93,435000,7/18/2014
3858,78732,3517,449900,124.68,438500,7/10/2014
3859,78726,2761,440000,159.36,440000,12/3/2014
3860,78732,3310,449900,133.84,443000,10/8/2014
3861,78730,2689,445000,165.49,445000,10/15/2014
3862,78732,3440,449999,129.36,445000,12/26/2014
3863,78732,3271,469000,140.63,460000,11/26/2014
3864,78730,2928,479900,157.79,462000,11/10/2014
3865,78732,3807,474900,122.09,464800,9/30/2014
3866,78732,3616,465000,128.6,465000,9/1/2014
3867,78730,3489,469000,133.56,466000,11/24/2014
3868,78732,3467,469900,134.67,466900,8/28/2014
3869,78732,3281,470000,143.86,472000,8/1/2014
3870,78732,3399,485000,139.75,475000,9/29/2014
3871,78730,3482,495000,136.42,475000,7/14/2014
3872,78732,3252,494900,146.83,477500,8/18/2014
3873,78730,2909,499999,164.15,477500,12/23/2014
3874,78732,3383,489900,141.89,480000,8/22/2014
3875,78732,3436,489900,140.57,483000,8/14/2014
3876,78732,3669,492000,132.73,487000,9/25/2014
3877,78732,3575,487000,136.22,487000,8/13/2014
3878,78732,3027,528611,162.21,491000,7/25/2014
3879,78732,3593,499000,137.21,493000,8/1/2014
3880,78732,3736,499000,133.57,499000,8/29/2014
3881,78732,1911,529900,265.57,507500,12/5/2014
3882,78730,2825,508000,179.82,508000,7/24/2014
3883,78726,3812,515429,133.66,509500,10/15/2014
3884,78730,3450,549000,152.17,525000,12/1/2014
3885,78730,2884,524900,182.04,525000,9/2/2014
3886,78730,2982,535000,176.56,526500,9/2/2014
3887,78732,3797,539900,138.79,527000,10/24/2014
3888,78730,3278,535000,160.92,527500,10/17/2014
3889,78730,3529,529900,150.16,529900,12/8/2014
3890,78732,2744,530000,193.15,530000,7/31/2014
3891,78732,3582,535000,149.36,535000,12/19/2014
3892,78732,3960,549000,135.35,536000,8/18/2014
3893,78730,3176,579000,170.03,540000,8/20/2014
3894,78732,3620,539000,149.72,542000,8/11/2014
3895,78730,2951,549000,183.84,542500,9/25/2014
3896,78732,3134,544000,173.58,544000,8/20/2014
3897,78732,3972,569000,137.71,547000,8/10/2014
3898,78732,3921,569900,143.33,562000,10/31/2014
3899,78732,3163,565000,177.84,562500,6/30/2014
3900,78732,2454,546047,231.23,567447,12/18/2014
3901,78732,3538,589000,165.91,587000,8/25/2014
3902,78730,3708,599500,161.81,600000,12/12/2014
3903,78730,3230,599000,185.76,600000,9/25/2014
3904,78732,4513,615000,132.95,600000,10/29/2014
3905,78732,3721,604900,161.96,602650,12/29/2014
3906,78732,4016,615000,151.39,608000,11/13/2014
3907,78732,4516,625000,136.18,615000,12/4/2014
3908,78732,4256,625000,144.97,617000,9/12/2014
3909,78730,3407,619900,181.95,619900,7/31/2014
3910,78732,3814,625000,163.87,625000,8/21/2014
3911,78732,3060,625000,204.25,625000,7/10/2014
3912,78732,4733,639000,133.11,630000,11/7/2014
3913,78730,2594,669000,244.99,635500,11/27/2014
3914,78732,4954,649000,129.19,640000,10/17/2014
3915,78730,5294,649990,123.16,651990,9/5/2014
3916,78732,4300,669000,151.86,653000,10/15/2014
3917,78732,4212,655000,155.51,655000,8/1/2014
3918,78730,3485,674000,189.1,659000,10/20/2014
3919,78732,4174,669000,160.54,670100,8/11/2014
3920,78730,4118,699000,165.49,681500,10/24/2014
3921,78730,3012,699000,228.42,688000,12/4/2014
3922,78732,3589,689000,191.98,689000,10/20/2014
3923,78732,4200,750000,171.43,720000,9/3/2014
3924,78730,4030,789500,186.1,750000,12/16/2014
3925,78730,3104,750000,241.62,750000,7/22/2014
3926,78730,3984,790000,188.25,750000,9/19/2014
3927,78730,4231,775000,181.28,767000,11/22/2014
3928,78730,3111,800000,249.43,775970,10/21/2014
3929,78730,3475,779000,224.46,780000,9/12/2014
3930,78730,3553,799000,219.53,780000,9/19/2014
3931,78730,3600,799900,219.44,790000,12/12/2014
3932,78730,4166,800000,190.11,792000,12/24/2014
3933,78732,4673,824900,174.41,815000,9/17/2014
3934,78730,5216,895000,162.96,850000,10/24/2014
3935,78730,3360,899000,252.98,850000,10/20/2014
3936,78730,4295,899900,207.22,890000,7/30/2014
3937,78732,2493,899000,360.61,899000,10/15/2014
3938,78730,4327,910000,215.62,933000,8/2/2014
3939,78730,5416,995000,180.02,975000,8/1/2014
3940,78732,5434,999999,182.19,989999,8/18/2014
3941,78730,4079,1000000,245.16,1000000,8/21/2014
3942,78732,4110,1200000,255.47,1050000,9/2/2014
3943,78732,4270,1199000,257.61,1100000,10/28/2014
3944,78730,4505,1175000,247.5,1115000,8/25/2014
3945,78730,4096,1250000,284.06,1163500,12/3/2014
3946,78730,5180,1249000,230.69,1195000,10/7/2014
3947,78730,4697,1300000,255.48,1200000,12/15/2014
3948,78732,4188,1299995,299.67,1255000,10/17/2014
3949,78730,5453,1400000,233.82,1275000,9/5/2014
3950,78732,6310,1499997,228.21,1440000,9/15/2014
3951,78732,5869,1775000,302.44,1775000,10/21/2014
3952,78732,8500,4700000,552.94,4700000,9/2/2014
3953,78717,1317,164900,121.49,160000,7/27/2014
3954,78717,1148,165000,141.99,163000,7/3/2014
3955,78717,1143,165900,144.36,165000,10/20/2014
3956,78717,1148,169990,145.91,167500,9/17/2014
3957,78717,1985,185000,93.2,185000,10/31/2014
3958,78717,1473,189900,132.38,195000,11/3/2014
3959,78717,1599,189000,121.95,195000,9/11/2014
3960,78717,1317,197900,150.27,197900,8/22/2014
3961,78717,1626,214900,131.61,214000,9/10/2014
3962,78717,2226,220000,98.83,220000,12/19/2014
3963,78717,1808,235000,123.34,223000,9/24/2014
3964,78717,1815,224900,123.91,224900,8/11/2014
3965,78717,2300,236000,97.83,225000,9/19/2014
3966,78717,1677,219900,134.17,225000,7/14/2014
3967,78717,1874,220000,121.4,227500,9/29/2014
3968,78717,2120,235000,108.02,229000,10/21/2014
3969,78717,2484,240000,94.61,235000,11/17/2014
3970,78717,1817,225000,129.88,236000,11/7/2014
3971,78717,2499,244900,95.6,238900,7/23/2014
3972,78717,1872,240000,127.67,239000,9/19/2014
3973,78717,1933,239900,124.11,239900,7/25/2014
3974,78717,1910,249900,127.64,243800,8/19/2014
3975,78717,1869,250000,133.76,250000,12/23/2014
3976,78717,2394,259900,105.26,252000,9/12/2014
3977,78717,2558,259900,98.91,253000,10/14/2014
3978,78717,1920,250000,131.77,253000,9/25/2014
3979,78717,2316,254900,110.1,255000,8/15/2014
3980,78717,2135,250000,119.44,255000,8/14/2014
3981,78717,2116,265000,121.03,256100,11/18/2014
3982,78717,1837,257900,140.99,259000,7/14/2014
3983,78717,2436,265000,106.73,260000,10/17/2014
3984,78717,1872,265000,138.89,260000,10/30/2014
3985,78717,2000,264900,130.0,260000,9/10/2014
3986,78717,2265,247500,115.23,261000,7/24/2014
3987,78717,2130,259900,122.77,261500,11/7/2014
3988,78717,1853,260000,142.47,264000,7/10/2014
3989,78717,2783,275000,95.22,265000,9/10/2014
3990,78717,2063,285000,133.3,275000,9/25/2014
3991,78717,2305,272000,119.74,276000,7/25/2014
3992,78717,3008,287500,92.25,277500,12/31/2014
